Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.000285518179998542
US National,Season onset,Bin,week,41,42,0.000285518178913573
US National,Season onset,Bin,week,42,43,0.000285518185052213
US National,Season onset,Bin,week,43,44,0.000285518243868958
US National,Season onset,Bin,week,44,45,0.000285519545831837
US National,Season onset,Bin,week,45,46,0.000285554436152864
US National,Season onset,Bin,week,46,47,0.000286137749785093
US National,Season onset,Bin,week,47,48,0.000297281524168793
US National,Season onset,Bin,week,48,49,0.000302792024952943
US National,Season onset,Bin,week,49,50,0.253540139706001
US National,Season onset,Bin,week,50,51,0.345191473991616
US National,Season onset,Bin,week,51,52,0.392016454748129
US National,Season onset,Bin,week,52,53,0.000285518175344595
US National,Season onset,Bin,week,1,2,0.000285518175344595
US National,Season onset,Bin,week,2,3,0.000285518175344595
US National,Season onset,Bin,week,3,4,0.000285518175344595
US National,Season onset,Bin,week,4,5,0.000285518175344595
US National,Season onset,Bin,week,5,6,0.000285518175344595
US National,Season onset,Bin,week,6,7,0.000285518175344595
US National,Season onset,Bin,week,7,8,0.000285518175344595
US National,Season onset,Bin,week,8,9,0.000285518175344595
US National,Season onset,Bin,week,9,10,0.000285518175344595
US National,Season onset,Bin,week,10,11,0.000285518175344595
US National,Season onset,Bin,week,11,12,0.000285518175344595
US National,Season onset,Bin,week,12,13,0.00065669180329257
US National,Season onset,Bin,week,13,14,0.000285518175344595
US National,Season onset,Bin,week,14,15,0.000285518175344595
US National,Season onset,Bin,week,15,16,0.000285518175344595
US National,Season onset,Bin,week,16,17,0.000285518175344595
US National,Season onset,Bin,week,17,18,0.000285518175344595
US National,Season onset,Bin,week,18,19,0.000285518175344595
US National,Season onset,Bin,week,19,20,0.000285518175344595
US National,Season onset,Bin,week,20,21,0.000285518175344595
US National,Season onset,Bin,week,none,none,0.000285518175344595
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.000684735370395675
US National,Season peak week,Bin,week,41,42,0.000684735370395676
US National,Season peak week,Bin,week,42,43,0.000684735370395685
US National,Season peak week,Bin,week,43,44,0.000684735370395712
US National,Season peak week,Bin,week,44,45,0.000684735370395769
US National,Season peak week,Bin,week,45,46,0.000684735370395844
US National,Season peak week,Bin,week,46,47,0.000684735370396155
US National,Season peak week,Bin,week,47,48,0.000684735370399914
US National,Season peak week,Bin,week,48,49,0.000684735370398337
