Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,0.000107874866659762
US National,Season onset,Bin,week,41,42,0.000107874877630636
US National,Season onset,Bin,week,42,43,0.000107874870942395
US National,Season onset,Bin,week,43,44,0.000107874867490399
US National,Season onset,Bin,week,44,45,0.000107875587662997
US National,Season onset,Bin,week,45,46,0.000107876483024376
US National,Season onset,Bin,week,46,47,0.0257820927114351
US National,Season onset,Bin,week,47,48,0.0421790721764482
US National,Season onset,Bin,week,48,49,0.0655879178600525
US National,Season onset,Bin,week,49,50,0.103451995440445
US National,Season onset,Bin,week,50,51,0.126537216529345
US National,Season onset,Bin,week,51,52,0.149298813023541
US National,Season onset,Bin,week,52,53,0.127831714908162
US National,Season onset,Bin,week,1,2,0.0880258897595442
US National,Season onset,Bin,week,2,3,0.0458468175830959
US National,Season onset,Bin,week,3,4,0.0382955770399978
US National,Season onset,Bin,week,4,5,0.0428263213658567
US National,Season onset,Bin,week,5,6,0.0373247032558851
US National,Season onset,Bin,week,6,7,0.0255663429816323
US National,Season onset,Bin,week,7,8,0.0208198489259706
US National,Season onset,Bin,week,8,9,0.0186623516279426
US National,Season onset,Bin,week,9,10,0.0201725997365622
US National,Season onset,Bin,week,10,11,0.0114347356795486
US National,Season onset,Bin,week,11,12,0.00625674216428132
US National,Season onset,Bin,week,12,13,0.00215749729802804
US National,Season onset,Bin,week,13,14,0.000431499459605609
US National,Season onset,Bin,week,14,15,0.000107874864901402
US National,Season onset,Bin,week,15,16,0.000107874864901402
US National,Season onset,Bin,week,16,17,0.000107874864901402
US National,Season onset,Bin,week,17,18,0.000107874864901402
US National,Season onset,Bin,week,18,19,0.000107874864901402
US National,Season onset,Bin,week,19,20,0.000107874864901402
US National,Season onset,Bin,week,20,21,0.000107874864901402
US National,Season onset,Bin,week,none,none,0.000107874864901402
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.000250676034121922
US National,Season peak week,Bin,week,41,42,0.000550487902174719
US National,Season peak week,Bin,week,42,43,0.000730375023006397
US National,Season peak week,Bin,week,43,44,0.00065708767748238
US National,Season peak week,Bin,week,44,45,0.00285237680022452
US National,Season peak week,Bin,week,45,46,0.00172808229502654
US National,Season peak week,Bin,week,46,47,0.00458045909525106
US National,Season peak week,Bin,week,47,48,0.00822400610283714
US National,Season peak week,Bin,week,48,49,0.0144700866872704
US National,Season peak week,Bin,week,49,50,0.0270663491992108
US National,Season peak week,Bin,week,50,51,0.0394544090250035
US National,Season peak week,Bin,week,51,52,0.0525711782523133
US National,Season peak week,Bin,week,52,53,0.0618361977858894
US National,Season peak week,Bin,week,1,2,0.0670412649395837
US National,Season peak week,Bin,week,2,3,0.0619402991289632
US National,Season peak week,Bin,week,3,4,0.0667289609103621
US National,Season peak week,Bin,week,4,5,0.0715176226917609
US National,Season peak week,Bin,week,5,6,0.0836974798314058
US National,Season peak week,Bin,week,6,7,0.0867164187805485
US National,Season peak week,Bin,week,7,8,0.0826564664006669
US National,Season peak week,Bin,week,8,9,0.0769308925316031
US National,Season peak week,Bin,week,9,10,0.0632936165889238
US National,Season peak week,Bin,week,10,11,0.043618462747959
US National,Season peak week,Bin,week,11,12,0.0332083284405702
US National,Season peak week,Bin,week,12,13,0.019466951154817
US National,Season peak week,Bin,week,13,14,0.0123880598257926
US National,Season peak week,Bin,week,14,15,0.00832810744591102
US National,Season peak week,Bin,week,15,16,0.00458045909525106
US National,Season peak week,Bin,week,16,17,0.0016656214891822
US National,Season peak week,Bin,week,17,18,0.000520506715369439
US National,Season peak week,Bin,week,18,19,0.000416405372295551
US National,Season peak week,Bin,week,19,20,0.000104101343073888
US National,Season peak week,Bin,week,20,21,0.000208202686147776
US National,Season peak percentage,Point,percent,NA,NA,4.9
US National,Season peak percentage,Bin,percent,0,0.1,0.000104175156941957
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000104175156941957
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000104175156941957
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000104175156941957
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000104175156941957
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000104175156941957
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000104175156941957
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000104175156941957
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000104175156941957
US National,Season peak percentage,Bin,percent,0.9,1,0.000104175156941957
US National,Season peak percentage,Bin,percent,1,1.1,0.000104175156941957
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000104175156941957
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000106842040959672
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000124176787074813
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000104175156941957
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000312525470825872
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000729226098593702
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0014584521971874
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00208350313883915
US National,Season peak percentage,Bin,percent,1.9,2,0.00250020376660698
US National,Season peak percentage,Bin,percent,2,2.1,0.00520875784709787
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00500040753321396
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00541710816098179
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00812566224147268
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0083340125553566
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0112509169497314
US National,Season peak percentage,Bin,percent,2.6,2.7,0.014584521971874
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0138552958732803
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0137511207163384
US National,Season peak percentage,Bin,percent,2.9,3,0.0167722002676551
US National,Season peak percentage,Bin,percent,3,3.1,0.0179181269940167
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0180223021509586
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0203141556036817
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0225018338994628
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0246895121952439
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0226060090564048
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0239602860966502
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0184390027787265
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0206266810745076
US National,Season peak percentage,Bin,percent,3.9,4,0.0201058052897978
US National,Season peak percentage,Bin,percent,4,4.1,0.019584929505088
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0191682288773202
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0187515282495523
US National,Season peak percentage,Bin,percent,4.3,4.4,0.019584929505088
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0179181269940167
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0182306524648425
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0154179232274097
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0172930760523649
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0193765791912041
US National,Season peak percentage,Bin,percent,4.9,5,0.017084725738481
US National,Season peak percentage,Bin,percent,5,5.1,0.0185431779356684
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0169805505815391
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0153137480704677
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0175014263662488
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0144803468149321
US National,Season peak percentage,Bin,percent,5.5,5.6,0.017084725738481
US National,Season peak percentage,Bin,percent,5.6,5.7,0.017084725738481
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0160429741690614
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0164596747968293
US National,Season peak percentage,Bin,percent,5.9,6,0.0132302449316286
US National,Season peak percentage,Bin,percent,6,6.1,0.0126051939899768
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0144803468149321
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0153137480704677
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0130218946177447
US National,Season peak percentage,Bin,percent,6.4,6.5,0.014584521971874
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0120843182052671
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0136469455593964
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0129177194608027
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0119801430483251
US National,Season peak percentage,Bin,percent,6.9,7,0.0125010188330349
US National,Season peak percentage,Bin,percent,7,7.1,0.0104175156941957
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0129177194608027
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0109383914789055
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0115634424205573
US National,Season peak percentage,Bin,percent,7.4,7.5,0.00875071318312442
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00947993928171813
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00947993928171813
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0101049902233699
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00916741381089225
US National,Season peak percentage,Bin,percent,7.9,8,0.00864653802618247
US National,Season peak percentage,Bin,percent,8,8.1,0.00812566224147268
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00583380878874962
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00604215910263353
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00583380878874962
US National,Season peak percentage,Bin,percent,8.4,8.5,0.004896232376272
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00458370690544613
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00479205721933004
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00447953174850417
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00406283112073634
US National,Season peak percentage,Bin,percent,8.9,9,0.00458370690544613
US National,Season peak percentage,Bin,percent,9,9.1,0.00322942986520068
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00333360502214264
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00177097766801328
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00260437892354894
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00312525470825872
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00239602860966502
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0034377801790846
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00166680251107132
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00187515282495523
US National,Season peak percentage,Bin,percent,9.9,10,0.00208350313883915
US National,Season peak percentage,Bin,percent,10,10.1,0.00239602860966502
US National,Season peak percentage,Bin,percent,10.1,10.2,0.00135427704024545
US National,Season peak percentage,Bin,percent,10.2,10.3,0.00187515282495523
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00104175156941957
US National,Season peak percentage,Bin,percent,10.4,10.5,0.00114592672636153
US National,Season peak percentage,Bin,percent,10.5,10.6,0.00114592672636153
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0014584521971874
US National,Season peak percentage,Bin,percent,10.7,10.8,0.00135427704024545
US National,Season peak percentage,Bin,percent,10.8,10.9,0.00114592672636153
US National,Season peak percentage,Bin,percent,10.9,11,0.000625050941651745
US National,Season peak percentage,Bin,percent,11,11.1,0.00083340125553566
US National,Season peak percentage,Bin,percent,11.1,11.2,0.000104175156941957
US National,Season peak percentage,Bin,percent,11.2,11.3,0.00083340125553566
US National,Season peak percentage,Bin,percent,11.3,11.4,0.00083340125553566
US National,Season peak percentage,Bin,percent,11.4,11.5,0.00041670062776783
US National,Season peak percentage,Bin,percent,11.5,11.6,0.00041670062776783
US National,Season peak percentage,Bin,percent,11.6,11.7,0.00041670062776783
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000208350313883915
US National,Season peak percentage,Bin,percent,11.8,11.9,0.000729226098593702
US National,Season peak percentage,Bin,percent,11.9,12,0.000312525470825872
US National,Season peak percentage,Bin,percent,12,12.1,0.000208350313883915
US National,Season peak percentage,Bin,percent,12.1,12.2,0.000208350313883915
US National,Season peak percentage,Bin,percent,12.2,12.3,0.000208350313883915
US National,Season peak percentage,Bin,percent,12.3,12.4,0.000208350313883915
US National,Season peak percentage,Bin,percent,12.4,12.5,0.000520875784709787
US National,Season peak percentage,Bin,percent,12.5,12.6,0.00041670062776783
US National,Season peak percentage,Bin,percent,12.6,12.7,0.000104175156941957
US National,Season peak percentage,Bin,percent,12.7,12.8,0.000104175156941957
US National,Season peak percentage,Bin,percent,12.8,12.9,0.000208350313883915
US National,Season peak percentage,Bin,percent,12.9,13,0.000104175156941957
US National,Season peak percentage,Bin,percent,13,100,0.00041670062776783
US National,1 wk ahead,Point,percent,NA,NA,1.8
US National,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,0.000296120817293456
US National,1 wk ahead,Bin,percent,0.5,0.6,0.000592241634586911
US National,1 wk ahead,Bin,percent,0.6,0.7,0.00207284572105419
US National,1 wk ahead,Bin,percent,0.7,0.8,0.00710689961504294
US National,1 wk ahead,Bin,percent,0.8,0.9,0.0105616424834666
US National,1 wk ahead,Bin,percent,0.9,1,0.0205310433323463
US National,1 wk ahead,Bin,percent,1,1.1,0.0296120817293456
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0381995854308558
US National,1 wk ahead,Bin,percent,1.2,1.3,0.05113019445267
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0612970091797453
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0579409732504195
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0631724410226039
US National,1 wk ahead,Bin,percent,1.6,1.7,0.061494423057941
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0626789063271148
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0626789063271148
US National,1 wk ahead,Bin,percent,1.9,2,0.0600138189714737
US National,1 wk ahead,Bin,percent,2,2.1,0.0573487316158326
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0480702793406376
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0406672589083013
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0388905340045405
US National,1 wk ahead,Bin,percent,2.4,2.5,0.033757773171454
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0256638041654328
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0247754417135525
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0210245780278354
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0152995755601619
US National,1 wk ahead,Bin,percent,2.9,3,0.0145099200473793
US National,1 wk ahead,Bin,percent,3,3.1,0.0127331951436186
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0102655216661731
US National,1 wk ahead,Bin,percent,3.2,3.3,0.00878491757970585
US National,1 wk ahead,Bin,percent,3.3,3.4,0.00760043431053203
US National,1 wk ahead,Bin,percent,3.4,3.5,0.00700819267594512
US National,1 wk ahead,Bin,percent,3.5,3.6,0.00552758858947784
US National,1 wk ahead,Bin,percent,3.6,3.7,0.0042443983812062
US National,1 wk ahead,Bin,percent,3.7,3.8,0.00651465798045603
US National,1 wk ahead,Bin,percent,3.8,3.9,0.00296120817293456
US National,1 wk ahead,Bin,percent,3.9,4,0.00345474286842365
US National,1 wk ahead,Bin,percent,4,4.1,0.00227025959924983
US National,1 wk ahead,Bin,percent,4.1,4.2,0.00227025959924983
US National,1 wk ahead,Bin,percent,4.2,4.3,0.00128319020827164
US National,1 wk ahead,Bin,percent,4.3,4.4,0.00128319020827164
US National,1 wk ahead,Bin,percent,4.4,4.5,0.00118448326917382
