Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.000290519664609232
US National,Season onset,Bin,week,41,42,0.000290519663330945
US National,Season onset,Bin,week,42,43,0.000290519673760601
US National,Season onset,Bin,week,43,44,0.000290519749876752
US National,Season onset,Bin,week,44,45,0.000290521112413956
US National,Season onset,Bin,week,45,46,0.000290560042048372
US National,Season onset,Bin,week,46,47,0.000291275010931178
US National,Season onset,Bin,week,47,48,0.000302430965868099
US National,Season onset,Bin,week,48,49,0.000309141970009841
US National,Season onset,Bin,week,49,50,0.258271977576119
US National,Season onset,Bin,week,50,51,0.330901892530033
US National,Season onset,Bin,week,51,52,0.401788689525054
US National,Season onset,Bin,week,52,53,0.000290519659815657
US National,Season onset,Bin,week,1,2,0.000290519659815657
US National,Season onset,Bin,week,2,3,0.000290519659815657
US National,Season onset,Bin,week,3,4,0.000290519659815657
US National,Season onset,Bin,week,4,5,0.000290519659815657
US National,Season onset,Bin,week,5,6,0.000290519659815657
US National,Season onset,Bin,week,6,7,0.000290519659815657
US National,Season onset,Bin,week,7,8,0.000290519659815657
US National,Season onset,Bin,week,8,9,0.000290519659815657
US National,Season onset,Bin,week,9,10,0.000290519659815657
US National,Season onset,Bin,week,10,11,0.000290519659815657
US National,Season onset,Bin,week,11,12,0.000290519659815657
US National,Season onset,Bin,week,12,13,0.000290519659815657
US National,Season onset,Bin,week,13,14,0.000290519659815657
US National,Season onset,Bin,week,14,15,0.000290519659815657
US National,Season onset,Bin,week,15,16,0.000290519659815657
US National,Season onset,Bin,week,16,17,0.000290519659815657
US National,Season onset,Bin,week,17,18,0.000290519659815657
US National,Season onset,Bin,week,18,19,0.000290519659815657
US National,Season onset,Bin,week,19,20,0.000290519659815657
US National,Season onset,Bin,week,20,21,0.000290519659815657
US National,Season onset,Bin,week,none,none,0.000290519659815657
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.0008253818313516
US National,Season peak week,Bin,week,41,42,0.000825381831351603
US National,Season peak week,Bin,week,42,43,0.000825381831351648
US National,Season peak week,Bin,week,43,44,0.00082538183135168
US National,Season peak week,Bin,week,44,45,0.00082538183135185
US National,Season peak week,Bin,week,45,46,0.000825381831352101
US National,Season peak week,Bin,week,46,47,0.00082538183135273
US National,Season peak week,Bin,week,47,48,0.000825381831363461
US National,Season peak week,Bin,week,48,49,0.000825381831361025
US National,Season peak week,Bin,week,49,50,0.000825381831457784
US National,Season peak week,Bin,week,50,51,0.000825381832269879
US National,Season peak week,Bin,week,51,52,0.000825382132211594
US National,Season peak week,Bin,week,52,53,0.000825468187258592
US National,Season peak week,Bin,week,1,2,0.000825387412580648
US National,Season peak week,Bin,week,2,3,0.000825387104024895
US National,Season peak week,Bin,week,3,4,0.000825606229090236
US National,Season peak week,Bin,week,4,5,0.000829325630470844
US National,Season peak week,Bin,week,5,6,0.00329672030162056
US National,Season peak week,Bin,week,6,7,0.658654701418565
US National,Season peak week,Bin,week,7,8,0.271550622514672
US National,Season peak week,Bin,week,8,9,0.0161444686212371
US National,Season peak week,Bin,week,9,10,0.000825911807053454
US National,Season peak week,Bin,week,10,11,0.000825758486323649
US National,Season peak week,Bin,week,11,12,0.000825400208569234
US National,Season peak week,Bin,week,12,13,0.000825386346248266
US National,Season peak week,Bin,week,13,14,0.000825382028827267
US National,Season peak week,Bin,week,14,15,0.000825381833953617
US National,Season peak week,Bin,week,15,16,0.000825381831369094
US National,Season peak week,Bin,week,16,17,0.019809163952438
US National,Season peak week,Bin,week,17,18,0.00577767281946109
US National,Season peak week,Bin,week,18,19,0.00330152732540634
US National,Season peak week,Bin,week,19,20,0.000825381831351585
US National,Season peak week,Bin,week,20,21,0.000825381831351585
US National,Season peak percentage,Point,percent,NA,NA,6.6
US National,Season peak percentage,Bin,percent,0,0.1,0.000213898838512195
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000213898838512195
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000213898838512195
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000213898838512195
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000213898838512195
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000213898838512195
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000213898838512195
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000213898838512195
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000213898838512195
US National,Season peak percentage,Bin,percent,0.9,1,0.000213898838512195
US National,Season peak percentage,Bin,percent,1,1.1,0.000213898838512195
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000213898838512195
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000213898838512195
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000213898838512195
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000213898838512195
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000213898838512195
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000213898838512195
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000213898838512195
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000213898838512195
US National,Season peak percentage,Bin,percent,1.9,2,0.000213898838512195
US National,Season peak percentage,Bin,percent,2,2.1,0.000213898838512195
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000213898838512195
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000213898838512195
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000213898838512195
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000213898838512195
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000213898838512195
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000213898838512195
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000213898838512195
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000213898838512195
US National,Season peak percentage,Bin,percent,2.9,3,0.000213898838512195
US National,Season peak percentage,Bin,percent,3,3.1,0.000213898838512195
US National,Season peak percentage,Bin,percent,3.1,3.2,0.000213898838512195
US National,Season peak percentage,Bin,percent,3.2,3.3,0.000213898838512195
US National,Season peak percentage,Bin,percent,3.3,3.4,0.000213898838512195
US National,Season peak percentage,Bin,percent,3.4,3.5,0.000213898838512195
US National,Season peak percentage,Bin,percent,3.5,3.6,0.000213898838512195
US National,Season peak percentage,Bin,percent,3.6,3.7,0.000213898838512195
US National,Season peak percentage,Bin,percent,3.7,3.8,0.000213898838512195
US National,Season peak percentage,Bin,percent,3.8,3.9,0.000213898838512195
US National,Season peak percentage,Bin,percent,3.9,4,0.000213898838512195
US National,Season peak percentage,Bin,percent,4,4.1,0.000213898838512195
US National,Season peak percentage,Bin,percent,4.1,4.2,0.000213898838512195
US National,Season peak percentage,Bin,percent,4.2,4.3,0.000213898838512195
US National,Season peak percentage,Bin,percent,4.3,4.4,0.000213898838512195
US National,Season peak percentage,Bin,percent,4.4,4.5,0.000213898838512195
US National,Season peak percentage,Bin,percent,4.5,4.6,0.000213898838512195
US National,Season peak percentage,Bin,percent,4.6,4.7,0.000213898838512195
US National,Season peak percentage,Bin,percent,4.7,4.8,0.00104622199893085
US National,Season peak percentage,Bin,percent,4.8,4.9,0.002595876304184
US National,Season peak percentage,Bin,percent,4.9,5,0.00579238054691024
US National,Season peak percentage,Bin,percent,5,5.1,0.0147590198573415
US National,Season peak percentage,Bin,percent,5.1,5.2,0.031870926938317
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0295180397146829
US National,Season peak percentage,Bin,percent,5.3,5.4,0.031870926938317
US National,Season peak percentage,Bin,percent,5.4,5.5,0.034009915323439
US National,Season peak percentage,Bin,percent,5.5,5.6,0.035079409516
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0314431292612927
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0301597362302195
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0312292304227805
US National,Season peak percentage,Bin,percent,5.9,6,0.0260956582984878
US National,Season peak percentage,Bin,percent,6,6.1,0.0284485455221219
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0282346466836097
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0282346466836097
US National,Season peak percentage,Bin,percent,6.3,6.4,0.032940421130878
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0258817594599756
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0260956582984878
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0286624443606341
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0275929501680732
US National,Season peak percentage,Bin,percent,6.8,6.9,0.027379051329561
US National,Season peak percentage,Bin,percent,6.9,7,0.0194647943046097
US National,Season peak percentage,Bin,percent,7,7.1,0.0235288722363414
US National,Season peak percentage,Bin,percent,7.1,7.2,0.027379051329561
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0226732768822927
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0183953001120488
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0205342884971707
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0198925919816341
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0190369966275854
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0183953001120488
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0162563117269268
US National,Season peak percentage,Bin,percent,7.9,8,0.016470210565439
US National,Season peak percentage,Bin,percent,8,8.1,0.0158285140499024
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0149729186958536
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0115505372796585
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0124061326337073
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0102671442485854
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0109088407641219
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0100532454100732
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0102671442485854
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00876985237899999
US National,Season peak percentage,Bin,percent,8.9,9,0.0083420547019756
US National,Season peak percentage,Bin,percent,9,9.1,0.00641696515536585
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00577526863982926
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00812815586346341
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00598916747834146
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00812815586346341
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00385017909321951
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00705866167090243
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00320848257768292
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00385017909321951
US National,Season peak percentage,Bin,percent,9.9,10,0.00192508954660975
US National,Season peak percentage,Bin,percent,10,10.1,0.00513357212429268
US National,Season peak percentage,Bin,percent,10.1,10.2,0.00299458373917073
US National,Season peak percentage,Bin,percent,10.2,10.3,0.00213898838512195
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00342238141619512
US National,Season peak percentage,Bin,percent,10.4,10.5,0.00128339303107317
US National,Season peak percentage,Bin,percent,10.5,10.6,0.00128339303107317
US National,Season peak percentage,Bin,percent,10.6,10.7,0.00213898838512195
US National,Season peak percentage,Bin,percent,10.7,10.8,0.00235288722363414
US National,Season peak percentage,Bin,percent,10.8,10.9,0.00256678606214634
US National,Season peak percentage,Bin,percent,10.9,11,0.00149729186958536
US National,Season peak percentage,Bin,percent,11,11.1,0.00106949419256097
US National,Season peak percentage,Bin,percent,11.1,11.2,0.00128339303107317
US National,Season peak percentage,Bin,percent,11.2,11.3,0.00149729186958536
US National,Season peak percentage,Bin,percent,11.3,11.4,0.00085559535404878
US National,Season peak percentage,Bin,percent,11.4,11.5,0.00042779767702439
US National,Season peak percentage,Bin,percent,11.5,11.6,0.00149729186958536
US National,Season peak percentage,Bin,percent,11.6,11.7,0.00085559535404878
US National,Season peak percentage,Bin,percent,11.7,11.8,0.00106949419256097
US National,Season peak percentage,Bin,percent,11.8,11.9,0.00106949419256097
US National,Season peak percentage,Bin,percent,11.9,12,0.00085559535404878
US National,Season peak percentage,Bin,percent,12,12.1,0.00042779767702439
US National,Season peak percentage,Bin,percent,12.1,12.2,0.00085559535404878
US National,Season peak percentage,Bin,percent,12.2,12.3,0.00128339303107317
US National,Season peak percentage,Bin,percent,12.3,12.4,0.00042779767702439
US National,Season peak percentage,Bin,percent,12.4,12.5,0.000213898838512195
US National,Season peak percentage,Bin,percent,12.5,12.6,0.00042779767702439
US National,Season peak percentage,Bin,percent,12.6,12.7,0.000213898838512195
US National,Season peak percentage,Bin,percent,12.7,12.8,0.000213898838512195
US National,Season peak percentage,Bin,percent,12.8,12.9,0.00042779767702439
US National,Season peak percentage,Bin,percent,12.9,13,0.000213898838512195
US National,Season peak percentage,Bin,percent,13,100,0.00128339303107317
US National,1 wk ahead,Point,percent,NA,NA,1.3
US National,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,0.000394827756391274
US National,1 wk ahead,Bin,percent,0.4,0.5,0.00128319020827164
US National,1 wk ahead,Bin,percent,0.5,0.6,0.0069094857368473
US National,1 wk ahead,Bin,percent,0.6,0.7,0.0166814727075313
US National,1 wk ahead,Bin,percent,0.7,0.8,0.0315862205113019
US National,1 wk ahead,Bin,percent,0.8,0.9,0.054387523442898
US National,1 wk ahead,Bin,percent,0.9,1,0.0685026157338861
US National,1 wk ahead,Bin,percent,1,1.1,0.083209949659461
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0872569341624716
US National,1 wk ahead,Bin,percent,1.2,1.3,0.0862698647714934
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0825190010857763
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0755108084098312
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0659362353173428
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0588293357022999
US National,1 wk ahead,Bin,percent,1.7,1.8,0.0481689862797355
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0445168295331162
US National,1 wk ahead,Bin,percent,1.9,2,0.0355344980752147
US National,1 wk ahead,Bin,percent,2,2.1,0.0276379429473892
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0218142335406179
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0199388016977593
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0142137992300859
US National,1 wk ahead,Bin,percent,2.4,2.5,0.0145099200473793
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0112525910571513
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0084887967624124
US National,1 wk ahead,Bin,percent,2.7,2.8,0.00592241634586911
US National,1 wk ahead,Bin,percent,2.8,2.9,0.00404698450301056
US National,1 wk ahead,Bin,percent,2.9,3,0.00335603592932583
US National,1 wk ahead,Bin,percent,3,3.1,0.00217155266015201
US National,1 wk ahead,Bin,percent,3.1,3.2,0.00227025959924983
US National,1 wk ahead,Bin,percent,3.2,3.3,0.00148060408646728
US National,1 wk ahead,Bin,percent,3.3,3.4,0.00167801796466292
US National,1 wk ahead,Bin,percent,3.4,3.5,0.000888362451880367
US National,1 wk ahead,Bin,percent,3.5,3.6,0.000789655512782549
US National,1 wk ahead,Bin,percent,3.6,3.7,0.000987069390978186
US National,1 wk ahead,Bin,percent,3.7,3.8,0.000394827756391274
US National,1 wk ahead,Bin,percent,3.8,3.9,0.000592241634586911
US National,1 wk ahead,Bin,percent,3.9,4,0.000296120817293456
US National,1 wk ahead,Bin,percent,4,4.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,0.000394827756391274
US National,1 wk ahead,Bin,percent,4.2,4.3,0.000197413878195637
US National,1 wk ahead,Bin,percent,4.3,4.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,4.9,5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5,5.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,0.000197413878195637
US National,1 wk ahead,Bin,percent,5.2,5.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
