Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.000286606432366847
US National,Season onset,Bin,week,41,42,0.00028660643159301
US National,Season onset,Bin,week,42,43,0.000286606445206815
US National,Season onset,Bin,week,43,44,0.000286606496795972
US National,Season onset,Bin,week,44,45,0.000286607947024498
US National,Season onset,Bin,week,45,46,0.000286641107388219
US National,Season onset,Bin,week,46,47,0.000286677793011004
US National,Season onset,Bin,week,47,48,0.000297927381916841
US National,Season onset,Bin,week,48,49,0.000305350488402311
US National,Season onset,Bin,week,49,50,0.252213656649178
US National,Season onset,Bin,week,50,51,0.341348255760421
US National,Season onset,Bin,week,51,52,0.397523115650466
US National,Season onset,Bin,week,52,53,0.000286606428010429
US National,Season onset,Bin,week,1,2,0.000286606428010429
US National,Season onset,Bin,week,2,3,0.000286606428010429
US National,Season onset,Bin,week,3,4,0.000286606428010429
US National,Season onset,Bin,week,4,5,0.000286606428010429
US National,Season onset,Bin,week,5,6,0.000286606428010429
US National,Season onset,Bin,week,6,7,0.000286606428010429
US National,Season onset,Bin,week,7,8,0.000286606428010429
US National,Season onset,Bin,week,8,9,0.000286606428010429
US National,Season onset,Bin,week,9,10,0.000286606428010429
US National,Season onset,Bin,week,10,11,0.000286606428010429
US National,Season onset,Bin,week,11,12,0.000286606428010429
US National,Season onset,Bin,week,12,13,0.000286606428010429
US National,Season onset,Bin,week,13,14,0.000286606428010429
US National,Season onset,Bin,week,14,15,0.000286606428010429
US National,Season onset,Bin,week,15,16,0.000286606428010429
US National,Season onset,Bin,week,16,17,0.000286606428010429
US National,Season onset,Bin,week,17,18,0.000286606428010429
US National,Season onset,Bin,week,18,19,0.000286606428010429
US National,Season onset,Bin,week,19,20,0.000286606428010429
US National,Season onset,Bin,week,20,21,0.000286606428010429
US National,Season onset,Bin,week,none,none,0.000286606428010429
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.000955149822224642
US National,Season peak week,Bin,week,41,42,0.000955149822224649
US National,Season peak week,Bin,week,42,43,0.000955149822224681
US National,Season peak week,Bin,week,43,44,0.000955149822224745
US National,Season peak week,Bin,week,44,45,0.000955149822224926
US National,Season peak week,Bin,week,45,46,0.000955149822225132
US National,Season peak week,Bin,week,46,47,0.000955149822225323
US National,Season peak week,Bin,week,47,48,0.000955149822235548
US National,Season peak week,Bin,week,48,49,0.000955149822234703
US National,Season peak week,Bin,week,49,50,0.000955149822272197
US National,Season peak week,Bin,week,50,51,0.000955149823292801
US National,Season peak week,Bin,week,51,52,0.000955149959069668
US National,Season peak week,Bin,week,52,53,0.000955237612241758
US National,Season peak week,Bin,week,1,2,0.00095515646998009
US National,Season peak week,Bin,week,2,3,0.000955156049900756
US National,Season peak week,Bin,week,3,4,0.000955417704846999
US National,Season peak week,Bin,week,4,5,0.000959636753590975
US National,Season peak week,Bin,week,5,6,0.00212414317136805
US National,Season peak week,Bin,week,6,7,0.833845794802097
US National,Season peak week,Bin,week,7,8,0.126270806498096
US National,Season peak week,Bin,week,8,9,0.00814398944421604
US National,Season peak week,Bin,week,9,10,0.000955732354114016
US National,Season peak week,Bin,week,10,11,0.000955322120389092
US National,Season peak week,Bin,week,11,12,0.000955158775165437
US National,Season peak week,Bin,week,12,13,0.000955151933123279
US National,Season peak week,Bin,week,13,14,0.000955149904896237
US National,Season peak week,Bin,week,14,15,0.000955149823480695
US National,Season peak week,Bin,week,15,16,0.000955149822240922
US National,Season peak week,Bin,week,16,17,0.000955149822225752
US National,Season peak week,Bin,week,17,18,0.000955149822224703
US National,Season peak week,Bin,week,18,19,0.000955149822224624
US National,Season peak week,Bin,week,19,20,0.00286544946667387
US National,Season peak week,Bin,week,20,21,0.000955149822224624
US National,Season peak percentage,Point,percent,NA,NA,6.6
US National,Season peak percentage,Bin,percent,0,0.1,0.000216900468019154
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000216900468019154
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000216900468019154
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000216900468019154
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000216900468019154
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000216900468019154
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000216900468019154
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000216900468019154
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000216900468019154
US National,Season peak percentage,Bin,percent,0.9,1,0.000216900468019154
