Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.000290942833503112
US National,Season onset,Bin,week,41,42,0.000290942832310247
US National,Season onset,Bin,week,42,43,0.000290942844646223
US National,Season onset,Bin,week,43,44,0.000290942913599673
US National,Season onset,Bin,week,44,45,0.000290944051186135
US National,Season onset,Bin,week,45,46,0.000290986179707807
US National,Season onset,Bin,week,46,47,0.000291008873248487
US National,Season onset,Bin,week,47,48,0.000301591336775933
US National,Season onset,Bin,week,48,49,0.000309679547428423
US National,Season onset,Bin,week,49,50,0.263012317620532
US National,Season onset,Bin,week,50,51,0.333129539464059
US National,Season onset,Bin,week,51,52,0.394809419260025
US National,Season onset,Bin,week,52,53,0.000290942829226253
US National,Season onset,Bin,week,1,2,0.000290942829226253
US National,Season onset,Bin,week,2,3,0.000290942829226253
US National,Season onset,Bin,week,3,4,0.000290942829226253
US National,Season onset,Bin,week,4,5,0.000290942829226253
US National,Season onset,Bin,week,5,6,0.000290942829226253
US National,Season onset,Bin,week,6,7,0.000290942829226253
US National,Season onset,Bin,week,7,8,0.000290942829226253
US National,Season onset,Bin,week,8,9,0.000290942829226253
US National,Season onset,Bin,week,9,10,0.000290942829226253
US National,Season onset,Bin,week,10,11,0.000290942829226253
US National,Season onset,Bin,week,11,12,0.000290942829226253
US National,Season onset,Bin,week,12,13,0.000290942829226253
US National,Season onset,Bin,week,13,14,0.000290942829226253
US National,Season onset,Bin,week,14,15,0.000290942829226253
US National,Season onset,Bin,week,15,16,0.000290942829226253
US National,Season onset,Bin,week,16,17,0.000290942829226253
US National,Season onset,Bin,week,17,18,0.000290942829226253
US National,Season onset,Bin,week,18,19,0.000290942829226253
US National,Season onset,Bin,week,19,20,0.000290942829226253
US National,Season onset,Bin,week,20,21,0.000290942829226253
US National,Season onset,Bin,week,none,none,0.000290942829226253
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.000996577034332328
US National,Season peak week,Bin,week,41,42,0.000996577034332326
US National,Season peak week,Bin,week,42,43,0.000996577034332368
US National,Season peak week,Bin,week,43,44,0.000996577034332449
US National,Season peak week,Bin,week,44,45,0.000996577034332621
US National,Season peak week,Bin,week,45,46,0.000996577034332859
US National,Season peak week,Bin,week,46,47,0.000996577034332977
US National,Season peak week,Bin,week,47,48,0.000996577034345175
US National,Season peak week,Bin,week,48,49,0.00099657703434341
US National,Season peak week,Bin,week,49,50,0.00099657703438139
US National,Season peak week,Bin,week,50,51,0.00099657703543245
US National,Season peak week,Bin,week,51,52,0.000996577178515216
US National,Season peak week,Bin,week,52,53,0.000996673939549348
US National,Season peak week,Bin,week,1,2,0.000996583981374862
US National,Season peak week,Bin,week,2,3,0.000996583882757539
US National,Season peak week,Bin,week,3,4,0.000996844122916379
US National,Season peak week,Bin,week,4,5,0.00100127863876448
US National,Season peak week,Bin,week,5,6,0.00222117089411985
US National,Season peak week,Bin,week,6,7,0.825165784427149
US National,Season peak week,Bin,week,7,8,0.132066388589718
US National,Season peak week,Bin,week,8,9,0.00865028865800442
US National,Season peak week,Bin,week,9,10,0.000997219074197866
US National,Season peak week,Bin,week,10,11,0.000996746960883391
US National,Season peak week,Bin,week,11,12,0.000996585307229987
US National,Season peak week,Bin,week,12,13,0.000996579357318145
US National,Season peak week,Bin,week,13,14,0.000996577264001094
US National,Season peak week,Bin,week,14,15,0.000996577035660808
US National,Season peak week,Bin,week,15,16,0.00099657703434977
US National,Season peak week,Bin,week,16,17,0.000996577034333041
US National,Season peak week,Bin,week,17,18,0.000996577034332312
US National,Season peak week,Bin,week,18,19,0.00398630813732922
US National,Season peak week,Bin,week,19,20,0.000996577034332306
US National,Season peak week,Bin,week,20,21,0.000996577034332306
US National,Season peak percentage,Point,percent,NA,NA,6.6
US National,Season peak percentage,Bin,percent,0,0.1,0.000213635262055267
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000213635262055267
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000213635262055267
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000213635262055267
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000213635262055267
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000213635262055267
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000213635262055267
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000213635262055267
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000213635262055267
US National,Season peak percentage,Bin,percent,0.9,1,0.000213635262055267
US National,Season peak percentage,Bin,percent,1,1.1,0.000213635262055267
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000213635262055267
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000213635262055267
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000213635262055267
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000213635262055267
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000213635262055267
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000213635262055267
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000213635262055267
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000213635262055267
US National,Season peak percentage,Bin,percent,1.9,2,0.000213635262055267
US National,Season peak percentage,Bin,percent,2,2.1,0.000213635262055267
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000213635262055267
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000213635262055267
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000213635262055267
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000213635262055267
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000213635262055267
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000213635262055267
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000213635262055267
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000213635262055267
US National,Season peak percentage,Bin,percent,2.9,3,0.000213635262055267
US National,Season peak percentage,Bin,percent,3,3.1,0.000213635262055267
US National,Season peak percentage,Bin,percent,3.1,3.2,0.000213635262055267
US National,Season peak percentage,Bin,percent,3.2,3.3,0.000213635262055267
US National,Season peak percentage,Bin,percent,3.3,3.4,0.000213635262055267
US National,Season peak percentage,Bin,percent,3.4,3.5,0.000213635262055267
US National,Season peak percentage,Bin,percent,3.5,3.6,0.000213635262055267
US National,Season peak percentage,Bin,percent,3.6,3.7,0.000213635262055267
US National,Season peak percentage,Bin,percent,3.7,3.8,0.000213635262055267
US National,Season peak percentage,Bin,percent,3.8,3.9,0.000213635262055267
US National,Season peak percentage,Bin,percent,3.9,4,0.000213635262055267
US National,Season peak percentage,Bin,percent,4,4.1,0.000213635262055267
US National,Season peak percentage,Bin,percent,4.1,4.2,0.000213635262055267
US National,Season peak percentage,Bin,percent,4.2,4.3,0.000213635262055267
US National,Season peak percentage,Bin,percent,4.3,4.4,0.000213635262055267
US National,Season peak percentage,Bin,percent,4.4,4.5,0.000213635262055267
US National,Season peak percentage,Bin,percent,4.5,4.6,0.000213635262055267
US National,Season peak percentage,Bin,percent,4.6,4.7,0.000213635262055267
US National,Season peak percentage,Bin,percent,4.7,4.8,0.00118165936148009
US National,Season peak percentage,Bin,percent,4.8,4.9,0.00234656971841505
US National,Season peak percentage,Bin,percent,4.9,5,0.00537506319331052
US National,Season peak percentage,Bin,percent,5,5.1,0.0128608427757271
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0333271008806216
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0303362072118479
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0341816419288427
US National,Season peak percentage,Bin,percent,5.4,5.5,0.031190748260069
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0335407361426769
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0290543956395163
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0296953014256821
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0324725598324006
US National,Season peak percentage,Bin,percent,5.9,6,0.0296953014256821
US National,Season peak percentage,Bin,percent,6,6.1,0.0318316540462348
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0273453135430742
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0299089366877374
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0290543956395163
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0249953256604662
US National,Season peak percentage,Bin,percent,6.5,6.6,0.024781690398411
