Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,52
US National,Season onset,Bin,week,40,41,0.000115432878931766
US National,Season onset,Bin,week,41,42,0.000115432890371164
US National,Season onset,Bin,week,42,43,0.000115432883445192
US National,Season onset,Bin,week,43,44,0.000115432906185468
US National,Season onset,Bin,week,44,45,0.00011543353529465
US National,Season onset,Bin,week,45,46,0.000115449961393094
US National,Season onset,Bin,week,46,47,0.000115712224890381
US National,Season onset,Bin,week,47,48,0.000120119452146735
US National,Season onset,Bin,week,48,49,0.0776863264412387
US National,Season onset,Bin,week,49,50,0.101465499170652
US National,Season onset,Bin,week,50,51,0.132863241803664
US National,Season onset,Bin,week,51,52,0.157104146042386
US National,Season onset,Bin,week,52,53,0.135056466472882
US National,Season onset,Bin,week,1,2,0.0953475566723078
US National,Season onset,Bin,week,2,3,0.0502133016373534
US National,Season onset,Bin,week,3,4,0.0417867015924642
US National,Season onset,Bin,week,4,5,0.0435181947523729
US National,Season onset,Bin,week,5,6,0.0454805536669362
US National,Season onset,Bin,week,6,7,0.0327829371609388
US National,Season onset,Bin,week,7,8,0.0220476795695046
US National,Season onset,Bin,week,8,9,0.0211242165508866
US National,Season onset,Bin,week,9,10,0.0211242165508866
US National,Season onset,Bin,week,10,11,0.0129284822606519
US National,Season onset,Bin,week,11,12,0.00600250962101696
US National,Season onset,Bin,week,12,13,0.00138519452792699
US National,Season onset,Bin,week,13,14,0.000230865754654498
US National,Season onset,Bin,week,14,15,0.000115432877327249
US National,Season onset,Bin,week,15,16,0.000115432877327249
US National,Season onset,Bin,week,16,17,0.000115432877327249
US National,Season onset,Bin,week,17,18,0.000115432877327249
US National,Season onset,Bin,week,18,19,0.000115432877327249
US National,Season onset,Bin,week,19,20,0.000115432877327249
US National,Season onset,Bin,week,20,21,0.000115432877327249
US National,Season onset,Bin,week,none,none,0.000115432877327249
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00011589813500502
US National,Season peak week,Bin,week,41,42,0.000138788114888418
US National,Season peak week,Bin,week,42,43,0.000148759128852777
US National,Season peak week,Bin,week,43,44,0.000190377274095319
US National,Season peak week,Bin,week,44,45,0.000254863723103945
US National,Season peak week,Bin,week,45,46,0.000322601589709645
US National,Season peak week,Bin,week,46,47,0.000986432682445502
US National,Season peak week,Bin,week,47,48,0.00857307374228387
US National,Season peak week,Bin,week,48,49,0.00590589524468445
US National,Season peak week,Bin,week,49,50,0.0251900191439946
US National,Season peak week,Bin,week,50,51,0.0397959966308486
US National,Season peak week,Bin,week,51,52,0.0563071016159879
US National,Season peak week,Bin,week,52,53,0.0602231970291299
US National,Season peak week,Bin,week,1,2,0.0655152178577002
US National,Season peak week,Bin,week,2,3,0.0630808882765578
US National,Season peak week,Bin,week,3,4,0.0678437070222711
US National,Season peak week,Bin,week,4,5,0.0722890045182701
US National,Season peak week,Bin,week,5,6,0.0825555249256965
US National,Season peak week,Bin,week,6,7,0.0838256099245534
US National,Season peak week,Bin,week,7,8,0.0890117903365523
US National,Season peak week,Bin,week,8,9,0.0818146420096967
US National,Season peak week,Bin,week,9,10,0.0643509732754147
US National,Season peak week,Bin,week,10,11,0.0480515491234182
US National,Season peak week,Bin,week,11,12,0.0324930078874216
US National,Season peak week,Bin,week,12,13,0.0238140937285663
