Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.000286589766136453
US National,Season onset,Bin,week,41,42,0.000286589765448638
US National,Season onset,Bin,week,42,43,0.000286589775307326
US National,Season onset,Bin,week,43,44,0.000286589824600765
US National,Season onset,Bin,week,44,45,0.000286591538407539
US National,Season onset,Bin,week,45,46,0.000286631603656204
US National,Season onset,Bin,week,46,47,0.000287286174671586
US National,Season onset,Bin,week,47,48,0.000297824080203817
US National,Season onset,Bin,week,48,49,0.000305619321718005
US National,Season onset,Bin,week,49,50,0.257071016111262
US National,Season onset,Bin,week,50,51,0.335883200537792
US National,Season onset,Bin,week,51,52,0.37743871596269
US National,Season onset,Bin,week,52,53,0.000286589761551017
US National,Season onset,Bin,week,1,2,0.000286589761551017
US National,Season onset,Bin,week,2,3,0.000286589761551017
US National,Season onset,Bin,week,3,4,0.000286589761551017
US National,Season onset,Bin,week,4,5,0.000286589761551017
US National,Season onset,Bin,week,5,6,0.000286589761551017
US National,Season onset,Bin,week,6,7,0.000286589761551017
US National,Season onset,Bin,week,7,8,0.00593240806410605
US National,Season onset,Bin,week,8,9,0.00478604901790199
US National,Season onset,Bin,week,9,10,0.00587509011179585
US National,Season onset,Bin,week,10,11,0.00326712328168159
US National,Season onset,Bin,week,11,12,0.00200612833085712
US National,Season onset,Bin,week,12,13,0.000487202594636729
US National,Season onset,Bin,week,13,14,0.000343907713861221
US National,Season onset,Bin,week,14,15,0.000286589761551017
US National,Season onset,Bin,week,15,16,0.000286589761551017
US National,Season onset,Bin,week,16,17,0.000286589761551017
US National,Season onset,Bin,week,17,18,0.000286589761551017
US National,Season onset,Bin,week,18,19,0.000286589761551017
US National,Season onset,Bin,week,19,20,0.000286589761551017
US National,Season onset,Bin,week,20,21,0.000286589761551017
US National,Season onset,Bin,week,none,none,0.000286589761551017
US National,Season peak week,Point,week,NA,NA,8
US National,Season peak week,Bin,week,40,41,0.000233362009449979
US National,Season peak week,Bin,week,41,42,0.000233362009449979
US National,Season peak week,Bin,week,42,43,0.000233362009449982
US National,Season peak week,Bin,week,43,44,0.000233362009449991
US National,Season peak week,Bin,week,44,45,0.00023336200945
US National,Season peak week,Bin,week,45,46,0.000233362009450027
US National,Season peak week,Bin,week,46,47,0.000233362009450117
US National,Season peak week,Bin,week,47,48,0.00023336200945144
US National,Season peak week,Bin,week,48,49,0.00023336200945101
US National,Season peak week,Bin,week,49,50,0.00023336200946005
US National,Season peak week,Bin,week,50,51,0.000233362009555174
US National,Season peak week,Bin,week,51,52,0.000233362042030017
US National,Season peak week,Bin,week,52,53,0.000233370877642871
US National,Season peak week,Bin,week,1,2,0.000233363518165325
US National,Season peak week,Bin,week,2,3,0.000233363474546003
US National,Season peak week,Bin,week,3,4,0.000233428661216191
US National,Season peak week,Bin,week,4,5,0.000234462953802629
US National,Season peak week,Bin,week,5,6,0.000976058073829393
US National,Season peak week,Bin,week,6,7,0.19859107004193
US National,Season peak week,Bin,week,7,8,0.19485727789073
US National,Season peak week,Bin,week,8,9,0.177821851200882
US National,Season peak week,Bin,week,9,10,0.133249707395937
US National,Season peak week,Bin,week,10,11,0.10314600817689
US National,Season peak week,Bin,week,11,12,0.0756092910617924
US National,Season peak week,Bin,week,12,13,0.0485392979655951
US National,Season peak week,Bin,week,13,14,0.0310371472568469
US National,Season peak week,Bin,week,14,15,0.0172687886992983
US National,Season peak week,Bin,week,15,16,0.00700086028349929
US National,Season peak week,Bin,week,16,17,0.00466724018899953
US National,Season peak week,Bin,week,17,18,0.00186689607559981
US National,Season peak week,Bin,week,18,19,0.000466724018899953
US National,Season peak week,Bin,week,19,20,0.000466724018899953
US National,Season peak week,Bin,week,20,21,0.000466724018899953
US National,Season peak percentage,Point,percent,NA,NA,6.6
US National,Season peak percentage,Bin,percent,0,0.1,0.000221091100499524
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000221091100499524
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000221091100499524
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000221091100499524
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000221091100499524
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000221091100499524
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000221091100499524
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000221091100499524
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000221091100499524
US National,Season peak percentage,Bin,percent,0.9,1,0.000221091100499524
US National,Season peak percentage,Bin,percent,1,1.1,0.000221091100499524
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000221091100499524
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000221091100499524
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000221091100499524
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000221091100499524
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000221091100499524
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000221091100499524
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000221091100499524
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000221091100499524
US National,Season peak percentage,Bin,percent,1.9,2,0.000221091100499524
US National,Season peak percentage,Bin,percent,2,2.1,0.000221091100499524
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000221091100499524
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000221091100499524
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000221091100499524
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000221091100499524
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000221091100499524
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000221091100499524
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000221091100499524
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000221091100499524
US National,Season peak percentage,Bin,percent,2.9,3,0.000221091100499524
US National,Season peak percentage,Bin,percent,3,3.1,0.000221091100499524
US National,Season peak percentage,Bin,percent,3.1,3.2,0.000221091100499524
US National,Season peak percentage,Bin,percent,3.2,3.3,0.000221091100499524
US National,Season peak percentage,Bin,percent,3.3,3.4,0.000221091100499524
US National,Season peak percentage,Bin,percent,3.4,3.5,0.000221091100499524
US National,Season peak percentage,Bin,percent,3.5,3.6,0.000221091100499524
US National,Season peak percentage,Bin,percent,3.6,3.7,0.000221091100499524
US National,Season peak percentage,Bin,percent,3.7,3.8,0.000221091100499524
US National,Season peak percentage,Bin,percent,3.8,3.9,0.000221091100499524
US National,Season peak percentage,Bin,percent,3.9,4,0.000221091100499524
US National,Season peak percentage,Bin,percent,4,4.1,0.000221091100499524
US National,Season peak percentage,Bin,percent,4.1,4.2,0.000221091100499524
US National,Season peak percentage,Bin,percent,4.2,4.3,0.000221091100499524
US National,Season peak percentage,Bin,percent,4.3,4.4,0.000221091100499524
US National,Season peak percentage,Bin,percent,4.4,4.5,0.000221091100499524
US National,Season peak percentage,Bin,percent,4.5,4.6,0.000221091100499524
US National,Season peak percentage,Bin,percent,4.6,4.7,0.000221091100499524
US National,Season peak percentage,Bin,percent,4.7,4.8,0.000221091100499524
US National,Season peak percentage,Bin,percent,4.8,4.9,0.00123421895942855
US National,Season peak percentage,Bin,percent,4.9,5,0.00262656227393435
US National,Season peak percentage,Bin,percent,5,5.1,0.00573952496896765
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0142824850922693
US National,Season peak percentage,Bin,percent,5.2,5.3,0.036701122682921
US National,Season peak percentage,Bin,percent,5.3,5.4,0.036258940481922
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0329425739744291
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0325003917734301
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0322793006729306
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0331636650749287
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0294051163664367
US National,Season peak percentage,Bin,percent,5.9,6,0.0347113027784253
US National,Season peak percentage,Bin,percent,6,6.1,0.0267520231604425
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0287418430649382
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0342691205774263
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0300683896679353
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0309527540699334
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0245411121554472
US National,Season peak percentage,Bin,percent,6.6,6.7,0.022772383351451
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0285207519644386
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0276363875624405
US National,Season peak percentage,Bin,percent,6.9,7,0.0203403812459562
US National,Season peak percentage,Bin,percent,7,7.1,0.0258676587584444
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0291840252659372
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0225512922509515
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0205614723464558
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0221091100499524
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0218880189494529
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0194560168439581
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0207825634469553
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0159185592359658
US National,Season peak percentage,Bin,percent,7.9,8,0.0172451058389629
US National,Season peak percentage,Bin,percent,8,8.1,0.018129470240961
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0123811016279734
US National,Season peak percentage,Bin,percent,8.2,8.3,0.013486557130471
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0101701906229781
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0117178283264748
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00884364401998098
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00840146181898193
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00884364401998098
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0108334639244767
US National,Season peak percentage,Bin,percent,8.9,9,0.00950691732147955
US National,Season peak percentage,Bin,percent,9,9.1,0.00773818851748335
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00751709741698383
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00707491521598478
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00420073090949096
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00397963980899144
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00641164191448621
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00397963980899144
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00353745760799239
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00464291311049001
US National,Season peak percentage,Bin,percent,9.9,10,0.00309527540699334
US National,Season peak percentage,Bin,percent,10,10.1,0.00420073090949096
US National,Season peak percentage,Bin,percent,10.1,10.2,0.00353745760799239
US National,Season peak percentage,Bin,percent,10.2,10.3,0.00420073090949096
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00287418430649382
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0017687288039962
US National,Season peak percentage,Bin,percent,10.5,10.6,0.00154763770349667
US National,Season peak percentage,Bin,percent,10.6,10.7,0.00132654660299715
US National,Season peak percentage,Bin,percent,10.7,10.8,0.00287418430649382
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0017687288039962
US National,Season peak percentage,Bin,percent,10.9,11,0.000884364401998098
US National,Season peak percentage,Bin,percent,11,11.1,0.00110545550249762
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0017687288039962
US National,Season peak percentage,Bin,percent,11.2,11.3,0.00221091100499524
US National,Season peak percentage,Bin,percent,11.3,11.4,0.00154763770349667
US National,Season peak percentage,Bin,percent,11.4,11.5,0.000221091100499524
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0017687288039962
US National,Season peak percentage,Bin,percent,11.6,11.7,0.00110545550249762
US National,Season peak percentage,Bin,percent,11.7,11.8,0.000442182200999049
US National,Season peak percentage,Bin,percent,11.8,11.9,0.00132654660299715
US National,Season peak percentage,Bin,percent,11.9,12,0.00110545550249762
US National,Season peak percentage,Bin,percent,12,12.1,0.000663273301498573
US National,Season peak percentage,Bin,percent,12.1,12.2,0.000663273301498573
US National,Season peak percentage,Bin,percent,12.2,12.3,0.000663273301498573
US National,Season peak percentage,Bin,percent,12.3,12.4,0.000442182200999049
US National,Season peak percentage,Bin,percent,12.4,12.5,0.000221091100499524
US National,Season peak percentage,Bin,percent,12.5,12.6,0.000442182200999049
US National,Season peak percentage,Bin,percent,12.6,12.7,0.000221091100499524
US National,Season peak percentage,Bin,percent,12.7,12.8,0.000221091100499524
US National,Season peak percentage,Bin,percent,12.8,12.9,0.000221091100499524
US National,Season peak percentage,Bin,percent,12.9,13,0.000221091100499524
US National,Season peak percentage,Bin,percent,13,100,0.00132654660299715
US National,1 wk ahead,Point,percent,NA,NA,3.2
US National,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
