Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.000296463223516916
US National,Season onset,Bin,week,41,42,0.000296463249398155
US National,Season onset,Bin,week,42,43,0.000296463232499751
US National,Season onset,Bin,week,43,44,0.000296463316695305
US National,Season onset,Bin,week,44,45,0.000296464908702791
US National,Season onset,Bin,week,45,46,0.000296505316639521
US National,Season onset,Bin,week,46,47,0.000297225129334919
US National,Season onset,Bin,week,47,48,0.000308440332904486
US National,Season onset,Bin,week,48,49,0.000313243037050057
US National,Season onset,Bin,week,49,50,0.265927507319611
US National,Season onset,Bin,week,50,51,0.328777709718449
US National,Season onset,Bin,week,51,52,0.396074860400224
US National,Season onset,Bin,week,52,53,0.000296463218862443
US National,Season onset,Bin,week,1,2,0.000296463218862443
US National,Season onset,Bin,week,2,3,0.000296463218862443
US National,Season onset,Bin,week,3,4,0.000296463218862443
US National,Season onset,Bin,week,4,5,0.000296463218862443
US National,Season onset,Bin,week,5,6,0.000296463218862443
US National,Season onset,Bin,week,6,7,0.000296463218862443
US National,Season onset,Bin,week,7,8,0.000296463218862443
US National,Season onset,Bin,week,8,9,0.000296463218862443
US National,Season onset,Bin,week,9,10,0.000296463218862443
US National,Season onset,Bin,week,10,11,0.000296463218862443
US National,Season onset,Bin,week,11,12,0.000296463218862443
US National,Season onset,Bin,week,12,13,0.000296463218862443
US National,Season onset,Bin,week,13,14,0.000296463218862443
US National,Season onset,Bin,week,14,15,0.000296463218862443
US National,Season onset,Bin,week,15,16,0.000296463218862443
US National,Season onset,Bin,week,16,17,0.000296463218862443
US National,Season onset,Bin,week,17,18,0.000296463218862443
US National,Season onset,Bin,week,18,19,0.000296463218862443
US National,Season onset,Bin,week,19,20,0.000296463218862443
US National,Season onset,Bin,week,20,21,0.000296463218862443
US National,Season onset,Bin,week,none,none,0.000296463218862443
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.000791080221077084
US National,Season peak week,Bin,week,41,42,0.000791080221077109
US National,Season peak week,Bin,week,42,43,0.000791080221077112
US National,Season peak week,Bin,week,43,44,0.000791080221077185
US National,Season peak week,Bin,week,44,45,0.000791080221077244
US National,Season peak week,Bin,week,45,46,0.0007910802210776
US National,Season peak week,Bin,week,46,47,0.000791080221078562
US National,Season peak week,Bin,week,47,48,0.000791080221086408
US National,Season peak week,Bin,week,48,49,0.000791080221086933
US National,Season peak week,Bin,week,49,50,0.000791080221170462
US National,Season peak week,Bin,week,50,51,0.000791080221938959
US National,Season peak week,Bin,week,51,52,0.000791080488280212
US National,Season peak week,Bin,week,52,53,0.000791157280089286
US National,Season peak week,Bin,week,1,2,0.000791085926977542
US National,Season peak week,Bin,week,2,3,0.000791085692131029
US National,Season peak week,Bin,week,3,4,0.000791295972720624
US National,Season peak week,Bin,week,4,5,0.000794599988293536
US National,Season peak week,Bin,week,5,6,0.00320507733729817
US National,Season peak week,Bin,week,6,7,0.66371630548366
US National,Season peak week,Bin,week,7,8,0.244760220401246
US National,Season peak week,Bin,week,8,9,0.0155342840852462
US National,Season peak week,Bin,week,9,10,0.000791576279974062
US National,Season peak week,Bin,week,10,11,0.000791470102984123
US National,Season peak week,Bin,week,11,12,0.000791096964763673
US National,Season peak week,Bin,week,12,13,0.00079108533116324
US National,Season peak week,Bin,week,13,14,0.000791080749916624
US National,Season peak week,Bin,week,14,15,0.000791080228113418
US National,Season peak week,Bin,week,15,16,0.034807529727391
US National,Season peak week,Bin,week,16,17,0.00870188243184775
US National,Season peak week,Bin,week,17,18,0.00711972198969361
US National,Season peak week,Bin,week,18,19,0.00158216044215414
US National,Season peak week,Bin,week,19,20,0.00158216044215414
US National,Season peak week,Bin,week,20,21,0.000791080221077068
US National,Season peak percentage,Point,percent,NA,NA,6.5
US National,Season peak percentage,Bin,percent,0,0.1,0.000213431063132567
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000213431063132567
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000213431063132567
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000213431063132567
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000213431063132567
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000213431063132567
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000213431063132567
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000213431063132567
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000213431063132567
US National,Season peak percentage,Bin,percent,0.9,1,0.000213431063132567
US National,Season peak percentage,Bin,percent,1,1.1,0.000213431063132567
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000213431063132567
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000213431063132567
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000213431063132567
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000213431063132567
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000213431063132567
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000213431063132567
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000213431063132567
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000213431063132567
US National,Season peak percentage,Bin,percent,1.9,2,0.000213431063132567
US National,Season peak percentage,Bin,percent,2,2.1,0.000213431063132567
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000213431063132567
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000213431063132567
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000213431063132567
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000213431063132567
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000213431063132567
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000213431063132567
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000213431063132567
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000213431063132567
US National,Season peak percentage,Bin,percent,2.9,3,0.000213431063132567
US National,Season peak percentage,Bin,percent,3,3.1,0.000213431063132567
US National,Season peak percentage,Bin,percent,3.1,3.2,0.000213431063132567
US National,Season peak percentage,Bin,percent,3.2,3.3,0.000213431063132567
US National,Season peak percentage,Bin,percent,3.3,3.4,0.000213431063132567
US National,Season peak percentage,Bin,percent,3.4,3.5,0.000213431063132567
US National,Season peak percentage,Bin,percent,3.5,3.6,0.000213431063132567
US National,Season peak percentage,Bin,percent,3.6,3.7,0.000213431063132567
US National,Season peak percentage,Bin,percent,3.7,3.8,0.000213431063132567
US National,Season peak percentage,Bin,percent,3.8,3.9,0.000213431063132567
US National,Season peak percentage,Bin,percent,3.9,4,0.000213431063132567
US National,Season peak percentage,Bin,percent,4,4.1,0.000213431063132567
US National,Season peak percentage,Bin,percent,4.1,4.2,0.000213431063132567
US National,Season peak percentage,Bin,percent,4.2,4.3,0.000213431063132567
US National,Season peak percentage,Bin,percent,4.3,4.4,0.000213431063132567
US National,Season peak percentage,Bin,percent,4.4,4.5,0.000213431063132567
US National,Season peak percentage,Bin,percent,4.5,4.6,0.000213431063132567
US National,Season peak percentage,Bin,percent,4.6,4.7,0.000213431063132567
US National,Season peak percentage,Bin,percent,4.7,4.8,0.00106578935685879
US National,Season peak percentage,Bin,percent,4.8,4.9,0.00239896514961005
US National,Season peak percentage,Bin,percent,4.9,5,0.00642854362155292
US National,Season peak percentage,Bin,percent,5,5.1,0.0138730191036169
US National,Season peak percentage,Bin,percent,5.1,5.2,0.035002694353741
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0332952458486805
US National,Season peak percentage,Bin,percent,5.3,5.4,0.033508676911813
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0339355390380782
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0339355390380782
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0328683837224153
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0290266245860291
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0324415215961502
US National,Season peak percentage,Bin,percent,5.9,6,0.0347892632906084
US National,Season peak percentage,Bin,percent,6,6.1,0.0298803488385594
US National,Season peak percentage,Bin,percent,6.1,6.2,0.028599762459764
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0311609352173548
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0268923139547034
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0258251586390406
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0266788828915709
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0249714343865103
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0266788828915709
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0281729003334988
US National,Season peak percentage,Bin,percent,6.9,7,0.027105745017836
US National,Season peak percentage,Bin,percent,7,7.1,0.0236908480077149
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0226236926920521
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0202759509975939
US National,Season peak percentage,Bin,percent,7.3,7.4,0.020702813123859
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0198490888713287
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0187819335556659
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0196356578081962
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0187819335556659
