Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,52
US National,Season onset,Bin,week,40,41,0.000125358674897203
US National,Season onset,Bin,week,41,42,0.000125358674470983
US National,Season onset,Bin,week,42,43,0.000125358679272221
US National,Season onset,Bin,week,43,44,0.000125358699329608
US National,Season onset,Bin,week,44,45,0.000125359537979131
US National,Season onset,Bin,week,45,46,0.000125374844273104
US National,Season onset,Bin,week,46,47,0.000125668308926607
US National,Season onset,Bin,week,47,48,0.00017663037026304
US National,Season onset,Bin,week,48,49,0.000212984385434283
US National,Season onset,Bin,week,49,50,0.12046968475712
US National,Season onset,Bin,week,50,51,0.149302179548106
US National,Season onset,Bin,week,51,52,0.167980621825744
US National,Season onset,Bin,week,52,53,0.148675386183084
US National,Season onset,Bin,week,1,2,0.104298415939567
US National,Season onset,Bin,week,2,3,0.0510209799127448
US National,Season onset,Bin,week,3,4,0.0384851126123161
US National,Season onset,Bin,week,4,5,0.0488898824716719
US National,Season onset,Bin,week,5,6,0.0446276875895261
US National,Season onset,Bin,week,6,7,0.0343482764031746
US National,Season onset,Bin,week,7,8,0.0260746039848917
US National,Season onset,Bin,week,8,9,0.0186784422776387
US National,Season onset,Bin,week,9,10,0.0226899198137759
US National,Season onset,Bin,week,10,11,0.0150430407605144
US National,Season onset,Bin,week,11,12,0.00513970559317576
US National,Season onset,Bin,week,12,13,0.00175502142206002
US National,Season onset,Bin,week,13,14,0.000250717346008574
US National,Season onset,Bin,week,14,15,0.000125358673004287
US National,Season onset,Bin,week,15,16,0.000125358673004287
US National,Season onset,Bin,week,16,17,0.000125358673004287
US National,Season onset,Bin,week,17,18,0.000125358673004287
US National,Season onset,Bin,week,18,19,0.000125358673004287
US National,Season onset,Bin,week,19,20,0.000125358673004287
US National,Season onset,Bin,week,20,21,0.000125358673004287
US National,Season onset,Bin,week,none,none,0.000125358673004287
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.000115906007999904
US National,Season peak week,Bin,week,41,42,0.00011590636642122
US National,Season peak week,Bin,week,42,43,0.000115909094405675
US National,Season peak week,Bin,week,43,44,0.000115915142765372
US National,Season peak week,Bin,week,44,45,0.000115927525724009
US National,Season peak week,Bin,week,45,46,0.000115938259695692
US National,Season peak week,Bin,week,46,47,0.000116007874946826
US National,Season peak week,Bin,week,47,48,0.000116767711801032
US National,Season peak week,Bin,week,48,49,0.000117472614832765
US National,Season peak week,Bin,week,49,50,0.000123257681093195
US National,Season peak week,Bin,week,50,51,0.000311025466577294
US National,Season peak week,Bin,week,51,52,0.0586478355106664
US National,Season peak week,Bin,week,52,53,0.0656021243063976
US National,Season peak week,Bin,week,1,2,0.0716291745960313
US National,Season peak week,Bin,week,2,3,0.0693110783307875
US National,Season peak week,Bin,week,3,4,0.0711655553429825
US National,Season peak week,Bin,week,4,5,0.0786993682050247
US National,Season peak week,Bin,week,5,6,0.0848423233079205
US National,Season peak week,Bin,week,6,7,0.102228045297249
US National,Season peak week,Bin,week,7,8,0.0948101372484686
US National,Season peak week,Bin,week,8,9,0.0853059425609693
US National,Season peak week,Bin,week,9,10,0.0724405082888666
US National,Season peak week,Bin,week,10,11,0.0548229766730142
US National,Season peak week,Bin,week,11,12,0.0344237295388694
US National,Season peak week,Bin,week,12,13,0.0251513444778945
US National,Season peak week,Bin,week,13,14,0.0142562920312489
US National,Season peak week,Bin,week,14,15,0.00788152730182868
US National,Season peak week,Bin,week,15,16,0.00452028771722527
US National,Season peak week,Bin,week,16,17,0.00139085775914624
US National,Season peak week,Bin,week,17,18,0.000695428879573119
US National,Season peak week,Bin,week,18,19,0.00034771443978656
US National,Season peak week,Bin,week,19,20,0.000231809626524373
US National,Season peak week,Bin,week,20,21,0.000115904813262187
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak percentage,Bin,percent,0,0.1,0.000112708872081742
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000112708872081742
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000112708872081742
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000112708872081742
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000112708872081742
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000112708872081742
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000112708872081742
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000112708872081742
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000112708872081742
US National,Season peak percentage,Bin,percent,0.9,1,0.000112708872081742
US National,Season peak percentage,Bin,percent,1,1.1,0.000112708872081742
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000112708872081742
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000112708872081742
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000112708872081742
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000112708872081742
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000112708872081742
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000112708872081742
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000112708872081742
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000112708872081742
US National,Season peak percentage,Bin,percent,1.9,2,0.000112708872081742
US National,Season peak percentage,Bin,percent,2,2.1,0.000112708872081742
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000112708872081742
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000112708872081742
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000112708872081742
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000112708872081742
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000372390113358075
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000855685756844585
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00285378864110971
US National,Season peak percentage,Bin,percent,2.8,2.9,0.00655965635515738
US National,Season peak percentage,Bin,percent,2.9,3,0.0173571663005882
US National,Season peak percentage,Bin,percent,3,3.1,0.0187096727655692
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0218655211838579
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0231053187767571
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0231053187767571
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0245705341138197
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0260357494508824
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0246832429859015
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0228799010325936
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0235561542650841
