"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47.4775157098715
"US National","Season onset","Bin","week","40","41",0.00271721719449406
"US National","Season onset","Bin","week","41","42",0.00191797688122321
"US National","Season onset","Bin","week","42","43",0.000697924433313546
"US National","Season onset","Bin","week","43","44",0.000752418091036558
"US National","Season onset","Bin","week","44","45",0.00215865720283319
"US National","Season onset","Bin","week","45","46",0.0040538255214224
"US National","Season onset","Bin","week","46","47",0.00700253788932319
"US National","Season onset","Bin","week","47","48",0.851203186526799
"US National","Season onset","Bin","week","48","49",0.0130967452780134
"US National","Season onset","Bin","week","49","50",0.0173078940498306
"US National","Season onset","Bin","week","50","51",0.0233491214935125
"US National","Season onset","Bin","week","51","52",0.0225302029149527
"US National","Season onset","Bin","week","52","53",0.0134948517219343
"US National","Season onset","Bin","week","1","2",0.00606857714445934
"US National","Season onset","Bin","week","2","3",0.00496205315013928
"US National","Season onset","Bin","week","3","4",0.00609431026060632
"US National","Season onset","Bin","week","4","5",0.00562808674453166
"US National","Season onset","Bin","week","5","6",0.00393272850426016
"US National","Season onset","Bin","week","6","7",0.00198912137880604
"US National","Season onset","Bin","week","7","8",0.000658567902735815
"US National","Season onset","Bin","week","8","9",7.12473694989012e-05
"US National","Season onset","Bin","week","9","10",6.15772277419184e-06
"US National","Season onset","Bin","week","10","11",1.61658463060746e-06
"US National","Season onset","Bin","week","11","12",1.61658463060746e-06
"US National","Season onset","Bin","week","12","13",1.61658463060746e-06
"US National","Season onset","Bin","week","13","14",1.61658463060746e-06
"US National","Season onset","Bin","week","14","15",1.61658463060746e-06
"US National","Season onset","Bin","week","15","16",1.61658463060746e-06
"US National","Season onset","Bin","week","16","17",1.61658463060746e-06
"US National","Season onset","Bin","week","17","18",1.61658463060746e-06
"US National","Season onset","Bin","week","18","19",1.61658463060746e-06
"US National","Season onset","Bin","week","19","20",1.61658463060746e-06
"US National","Season onset","Bin","week","20","21",1.61658463060746e-06
"US National","Season onset","Bin","week","none","none",0.0102888081925637
"US National","Season peak week","Point","week",NA,NA,0.933571962993845
"US National","Season peak week","Bin","week","40","41",0.000434493338003785
"US National","Season peak week","Bin","week","41","42",0.000512588545814923
"US National","Season peak week","Bin","week","42","43",0.000605592838753642
"US National","Season peak week","Bin","week","43","44",0.000543116672504732
"US National","Season peak week","Bin","week","44","45",0.00045721194391248
"US National","Season peak week","Bin","week","45","46",0.000325160047068192
"US National","Season peak week","Bin","week","46","47",0.000318770439156372
"US National","Season peak week","Bin","week","47","48",0.000501229242860576
"US National","Season peak week","Bin","week","48","49",0.000900224759132029
"US National","Season peak week","Bin","week","49","50",0.00165774827490006
"US National","Season peak week","Bin","week","50","51",0.00258424142211402
"US National","Season peak week","Bin","week","51","52",0.00349653544063504
"US National","Season peak week","Bin","week","52","53",0.523589125114132
"US National","Season peak week","Bin","week","1","2",0.0822126871541994
"US National","Season peak week","Bin","week","2","3",0.102931315367703
"US National","Season peak week","Bin","week","3","4",0.0905375659793786
"US National","Season peak week","Bin","week","4","5",0.0268641097805592
"US National","Season peak week","Bin","week","5","6",0.0347819744498287
"US National","Season peak week","Bin","week","6","7",0.0413458312251879
"US National","Season peak week","Bin","week","7","8",0.035888813164273
"US National","Season peak week","Bin","week","8","9",0.0198133167564341
"US National","Season peak week","Bin","week","9","10",0.00961185701738872
"US National","Season peak week","Bin","week","10","11",0.0103037688886117
"US National","Season peak week","Bin","week","11","12",0.00403440339540846
"US National","Season peak week","Bin","week","12","13",0.00249031297289944
"US National","Season peak week","Bin","week","13","14",0.00138024164303886
"US National","Season peak week","Bin","week","14","15",0.000929083137191786
"US National","Season peak week","Bin","week","15","16",0.000385566510022341
"US National","Season peak week","Bin","week","16","17",0.000184577061233583
"US National","Season peak week","Bin","week","17","18",0.000298676892757001
"US National","Season peak week","Bin","week","18","19",7.0454621023339e-05
"US National","Season peak week","Bin","week","19","20",8.69594743801733e-06
"US National","Season peak week","Bin","week","20","21",7.09956434646711e-07
"US National","Season peak percentage","Point","percent",NA,NA,5.89333166601231
"US National","Season peak percentage","Bin","percent","0","0.1",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","0.1","0.2",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","0.2","0.3",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","0.3","0.4",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","0.4","0.5",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","0.5","0.6",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","0.6","0.7",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","0.7","0.8",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","0.8","0.9",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","0.9","1",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","1","1.1",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","1.1","1.2",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","1.2","1.3",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","1.3","1.4",6.94786159013708e-07
"US National","Season peak percentage","Bin","percent","1.4","1.5",5.55828927210966e-06
"US National","Season peak percentage","Bin","percent","1.5","1.6",9.72700622619191e-06
"US National","Season peak percentage","Bin","percent","1.6","1.7",3.40445217916717e-05
"US National","Season peak percentage","Bin","percent","1.7","1.8",5.28037480850418e-05
"US National","Season peak percentage","Bin","percent","1.8","1.9",0.000111860571601207
"US National","Season peak percentage","Bin","percent","1.9","2",0.000201487986113976
"US National","Season peak percentage","Bin","percent","2","2.1",0.000262629168107181
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.000327244280895456
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.000422429984680334
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.000492603386740719
