"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47.4587428872347
"US National","Season onset","Bin","week","40","41",0.00265649886057468
"US National","Season onset","Bin","week","41","42",0.00186699408413929
"US National","Season onset","Bin","week","42","43",0.000684917871907315
"US National","Season onset","Bin","week","43","44",0.00068782580846877
"US National","Season onset","Bin","week","44","45",0.00212143853326672
"US National","Season onset","Bin","week","45","46",0.00397670205947584
"US National","Season onset","Bin","week","46","47",0.00662728623524324
"US National","Season onset","Bin","week","47","48",0.857049847694629
"US National","Season onset","Bin","week","48","49",0.0123268418956976
"US National","Season onset","Bin","week","49","50",0.0165157245124753
"US National","Season onset","Bin","week","50","51",0.0222429055702636
"US National","Season onset","Bin","week","51","52",0.0219433881044335
"US National","Season onset","Bin","week","52","53",0.0129244228590768
"US National","Season onset","Bin","week","1","2",0.00575635923508707
"US National","Season onset","Bin","week","2","3",0.00466297508797952
"US National","Season onset","Bin","week","3","4",0.00594973701642392
"US National","Season onset","Bin","week","4","5",0.00551790843704766
"US National","Season onset","Bin","week","5","6",0.00398542586916019
"US National","Season onset","Bin","week","6","7",0.00189025757663094
"US National","Season onset","Bin","week","7","8",0.00064129882348547
"US National","Season onset","Bin","week","8","9",6.40734160363966e-05
"US National","Season onset","Bin","week","9","10",7.368653087999e-06
"US National","Season onset","Bin","week","10","11",1.55277996508643e-06
"US National","Season onset","Bin","week","11","12",1.55277996508643e-06
"US National","Season onset","Bin","week","12","13",1.55277996508643e-06
"US National","Season onset","Bin","week","13","14",1.55277996508643e-06
"US National","Season onset","Bin","week","14","15",1.55277996508643e-06
"US National","Season onset","Bin","week","15","16",1.55277996508643e-06
"US National","Season onset","Bin","week","16","17",1.55277996508643e-06
"US National","Season onset","Bin","week","17","18",1.55277996508643e-06
"US National","Season onset","Bin","week","18","19",1.55277996508643e-06
"US National","Season onset","Bin","week","19","20",1.55277996508643e-06
"US National","Season onset","Bin","week","20","21",1.55277996508643e-06
"US National","Season onset","Bin","week","none","none",0.00988272121579355
"US National","Season peak week","Point","week",NA,NA,4.99999999999999
"US National","Season peak week","Bin","week","40","41",0.00027338367043686
"US National","Season peak week","Bin","week","41","42",0.000339618088152457
"US National","Season peak week","Bin","week","42","43",0.000395628401120009
"US National","Season peak week","Bin","week","43","44",0.000358732718768367
"US National","Season peak week","Bin","week","44","45",0.000256491671287916
"US National","Season peak week","Bin","week","45","46",0.000196480621679825
"US National","Season peak week","Bin","week","46","47",0.000192479885039285
"US National","Season peak week","Bin","week","47","48",0.000295609985106523
"US National","Season peak week","Bin","week","48","49",0.000556991445621765
"US National","Season peak week","Bin","week","49","50",0.0010099637385895
"US National","Season peak week","Bin","week","50","51",0.00162785528640615
"US National","Season peak week","Bin","week","51","52",0.00215995325959789
"US National","Season peak week","Bin","week","52","53",0.0024897917692957
"US National","Season peak week","Bin","week","1","2",0.00271516660004608
"US National","Season peak week","Bin","week","2","3",0.00263559639352869
"US National","Season peak week","Bin","week","3","4",0.0027733995444806
"US National","Season peak week","Bin","week","4","5",0.00315924836714596
"US National","Season peak week","Bin","week","5","6",0.959468981620988
"US National","Season peak week","Bin","week","6","7",0.0039687307474151
"US National","Season peak week","Bin","week","7","8",0.00384781959561213
"US National","Season peak week","Bin","week","8","9",0.00334328225261077
"US National","Season peak week","Bin","week","9","10",0.00265204386638424
"US National","Season peak week","Bin","week","10","11",0.00195769379610395
"US National","Season peak week","Bin","week","11","12",0.0013798096146927
"US National","Season peak week","Bin","week","12","13",0.000893053323427077
"US National","Season peak week","Bin","week","13","14",0.000528541762844597
"US National","Season peak week","Bin","week","14","15",0.00029516545881313
"US National","Season peak week","Bin","week","15","16",0.000137803150951913
"US National","Season peak week","Bin","week","16","17",6.13446284882712e-05
"US National","Season peak week","Bin","week","17","18",2.13372620828769e-05
"US National","Season peak week","Bin","week","18","19",5.77884181411251e-06
"US National","Season peak week","Bin","week","19","20",1.3335788801798e-06
"US National","Season peak week","Bin","week","20","21",8.89052586786536e-07
"US National","Season peak percentage","Point","percent",NA,NA,7.35048428643116
"US National","Season peak percentage","Bin","percent","0","0.1",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","0.1","0.2",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","0.2","0.3",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","0.3","0.4",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","0.4","0.5",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","0.5","0.6",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","0.6","0.7",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","0.7","0.8",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","0.8","0.9",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","0.9","1",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","1","1.1",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","1.1","1.2",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","1.2","1.3",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","1.3","1.4",5.7430809320114e-07
"US National","Season peak percentage","Bin","percent","1.4","1.5",5.7430809320114e-06
"US National","Season peak percentage","Bin","percent","1.5","1.6",1.2060469957224e-05
"US National","Season peak percentage","Bin","percent","1.6","1.7",2.41209399144479e-05
"US National","Season peak percentage","Bin","percent","1.7","1.8",5.11134202949015e-05
"US National","Season peak percentage","Bin","percent","1.8","1.9",8.72948301665731e-05
"US National","Season peak percentage","Bin","percent","1.9","2",0.000138982558554676
"US National","Season peak percentage","Bin","percent","2","2.1",0.000204453681179606
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.000262458798592921
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.000326781305031449
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.000395123968122384
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.000451980469349297
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.000522046056719836
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.000588665795531168
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.000687446787561767
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.000793119476710775
"US National","Season peak percentage","Bin","percent","2.9","3",0.000965411904671114
"US National","Season peak percentage","Bin","percent","3","3.1",0.0010061877792884
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.0011072660036918
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.001210641460468
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.00131286830105781
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.00133698924097225
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0013588129485139
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.00133698924097225
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.00131975999817622
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.00131573984152381
"US National","Season peak percentage","Bin","percent","3.9","4",0.00128759874495695
"US National","Season peak percentage","Bin","percent","4","4.1",0.00119628375813797
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.00121695884949322
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.00124107978940766
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.00117790589915554
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.00111358339271701
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.00105672689149009
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.00110496877131899
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.00105040950246488
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.00103490318394845
"US National","Season peak percentage","Bin","percent","4.9","5",0.00103432887585526
"US National","Season peak percentage","Bin","percent","5","5.1",0.00106591582098131
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.00104064626488047
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.00099872177407678
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.000988384228399163
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.00102571425445723
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0010102079359408
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.00097862099081474
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.000996424541703981
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.000939568040477062
"US National","Season peak percentage","Bin","percent","5.9","6",0.000928081878613043
"US National","Season peak percentage","Bin","percent","6","6.1",0.000887306003995759
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.000909704019630604
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.000877542766411341
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.000859164907428908
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.000821834881370831
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.000791396552431169
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.000777613158194345
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.000698932949425786
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.000742580364509073
"US National","Season peak percentage","Bin","percent","6.9","7",0.000669068928579328
"US National","Season peak percentage","Bin","percent","7","7.1",0.000628867362055248
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.000669643236672532
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.000611063811166013
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.000548464229007089
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.000549612845193491
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.942980395274618
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.000513431435321819
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.000489310495407371
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.000450831853162895
"US National","Season peak percentage","Bin","percent","7.9","8",0.00042843383752805
