"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47.4582840533869
"US National","Season onset","Bin","week","40","41",0.00257678508848911
"US National","Season onset","Bin","week","41","42",0.00178518752577423
"US National","Season onset","Bin","week","42","43",0.000700190499447589
"US National","Season onset","Bin","week","43","44",0.000653711376499193
"US National","Season onset","Bin","week","44","45",0.00190864769610591
"US National","Season onset","Bin","week","45","46",0.00410478625541766
"US National","Season onset","Bin","week","46","47",0.00660449158648612
"US National","Season onset","Bin","week","47","48",0.857302930172005
"US National","Season onset","Bin","week","48","49",0.0121296973269768
"US National","Season onset","Bin","week","49","50",0.0162997461390032
"US National","Season onset","Bin","week","50","51",0.0226775532910786
"US National","Season onset","Bin","week","51","52",0.0216404878602925
"US National","Season onset","Bin","week","52","53",0.0132016220999742
"US National","Season onset","Bin","week","1","2",0.00582451380450834
"US National","Season onset","Bin","week","2","3",0.00475694644928736
"US National","Season onset","Bin","week","3","4",0.00583177616746903
"US National","Season onset","Bin","week","4","5",0.00550061241646171
"US National","Season onset","Bin","week","5","6",0.00387093816808354
"US National","Season onset","Bin","week","6","7",0.00205679990050393
"US National","Season onset","Bin","week","7","8",0.00057673032911591
"US National","Season onset","Bin","week","8","9",9.74143737105675e-05
"US National","Season onset","Bin","week","9","10",8.81354559018607e-06
"US National","Season onset","Bin","week","10","11",1.55118262949906e-06
"US National","Season onset","Bin","week","11","12",1.55118262949906e-06
"US National","Season onset","Bin","week","12","13",1.55118262949906e-06
"US National","Season onset","Bin","week","13","14",1.55118262949906e-06
"US National","Season onset","Bin","week","14","15",1.55118262949906e-06
"US National","Season onset","Bin","week","15","16",1.55118262949906e-06
"US National","Season onset","Bin","week","16","17",1.55118262949906e-06
"US National","Season onset","Bin","week","17","18",1.55118262949906e-06
"US National","Season onset","Bin","week","18","19",1.55118262949906e-06
"US National","Season onset","Bin","week","19","20",1.55118262949906e-06
"US National","Season onset","Bin","week","20","21",1.55118262949906e-06
"US National","Season onset","Bin","week","none","none",0.00987255491879528
"US National","Season peak week","Point","week",NA,NA,4.99999999999999
"US National","Season peak week","Bin","week","40","41",0.000279169410792776
"US National","Season peak week","Bin","week","41","42",0.000335093493084059
"US National","Season peak week","Bin","week","42","43",0.000372977548829767
"US National","Season peak week","Bin","week","43","44",0.000344564507020486
"US National","Season peak week","Bin","week","44","45",0.000298562439329269
"US National","Season peak week","Bin","week","45","46",0.00018851827740126
"US National","Season peak week","Bin","week","46","47",0.000190322280055818
"US National","Season peak week","Bin","week","47","48",0.000277365408138218
"US National","Season peak week","Bin","week","48","49",0.000578182850785685
"US National","Season peak week","Bin","week","49","50",0.00102241850447048
"US National","Season peak week","Bin","week","50","51",0.00165021142825649
"US National","Season peak week","Bin","week","51","52",0.00217472520006909
"US National","Season peak week","Bin","week","52","53",0.0025585267648262
"US National","Season peak week","Bin","week","1","2",0.00267353193405424
"US National","Season peak week","Bin","week","2","3",0.00272990701700916
"US National","Season peak week","Bin","week","3","4",0.00281198913779153
"US National","Season peak week","Bin","week","4","5",0.00320977172312146
"US National","Season peak week","Bin","week","5","6",0.958955331603507
"US National","Season peak week","Bin","week","6","7",0.00396519783471743
"US National","Season peak week","Bin","week","7","8",0.0038709386960168
"US National","Season peak week","Bin","week","8","9",0.00341136901976827
"US National","Season peak week","Bin","week","9","10",0.00272855401501825
"US National","Season peak week","Bin","week","10","11",0.0020213849744317
"US National","Season peak week","Bin","week","11","12",0.00135435499290906
"US National","Season peak week","Bin","week","12","13",0.000926806363778927
"US National","Season peak week","Bin","week","13","14",0.000528121777121712
"US National","Season peak week","Bin","week","14","15",0.000304425447956581
"US National","Season peak week","Bin","week","15","16",0.000139810205728207
"US National","Season peak week","Bin","week","16","17",6.67480982186282e-05
"US National","Season peak week","Bin","week","17","18",2.57070378274446e-05
"US National","Season peak week","Bin","week","18","19",3.60800530911504e-06
"US National","Season peak week","Bin","week","19","20",9.02001327278758e-07
"US National","Season peak week","Bin","week","20","21",9.02001327278758e-07
"US National","Season peak percentage","Point","percent",NA,NA,7.35320050541123
"US National","Season peak percentage","Bin","percent","0","0.1",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","0.1","0.2",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","0.2","0.3",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","0.3","0.4",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","0.4","0.5",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","0.5","0.6",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","0.6","0.7",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","0.7","0.8",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","0.8","0.9",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","0.9","1",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","1","1.1",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","1.1","1.2",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","1.2","1.3",5.6387476478417e-07
"US National","Season peak percentage","Bin","percent","1.3","1.4",1.12774952956834e-06
"US National","Season peak percentage","Bin","percent","1.4","1.5",2.81937382392085e-06
"US National","Season peak percentage","Bin","percent","1.5","1.6",1.12774952956834e-05
"US National","Season peak percentage","Bin","percent","1.6","1.7",3.04492372983452e-05
"US National","Season peak percentage","Bin","percent","1.7","1.8",5.24403531249279e-05
"US National","Season peak percentage","Bin","percent","1.8","1.9",9.47309604837407e-05
"US National","Season peak percentage","Bin","percent","1.9","2",0.000147171313608669
"US National","Season peak percentage","Bin","percent","2","2.1",0.000215400160147553
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.000231752528326294
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.000323664114986114
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.000379487716699747
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.000474218677183487
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.000504667914481833
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.000620826116027372
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.000654658601914421
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.00081254353605399
"US National","Season peak percentage","Bin","percent","2.9","3",0.000910093870361652
"US National","Season peak percentage","Bin","percent","3","3.1",0.00099523895984406
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.00111252491091917
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.00120274487328464
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.00126871822076438
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.00124559935540823
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.00136683242983683
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.00131213657765277
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.00131608370100625
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.00124334385634909
"US National","Season peak percentage","Bin","percent","3.9","4",0.0012501103535265
"US National","Season peak percentage","Bin","percent","4","4.1",0.00122417211434643
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.00119992549946071
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.00115537939304277
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.00112436628097964
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.00107136205308993
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.00107248980261949
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.001068542679266
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.00103358244384938
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.00101892169996499
"US National","Season peak percentage","Bin","percent","4.9","5",0.00102737982143676
"US National","Season peak percentage","Bin","percent","5","5.1",0.0009867808383723
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.00100426095608061
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.00101215520278759
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.000965917472075285
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.000959150974897874
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.00100989970372845
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.000948437354366976
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.000968736845899203
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.000916860367539063
"US National","Season peak percentage","Bin","percent","5.9","6",0.000925882363775606
"US National","Season peak percentage","Bin","percent","6","6.1",0.000858781266766293
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.00086272839011978
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.000860472891060643
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.000810851911759635
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.000766305805341687
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.000791680169756976
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.000752772810986865
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.000743186939985535
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.000682852340153629
"US National","Season peak percentage","Bin","percent","6.9","7",0.000676649717741004
"US National","Season peak percentage","Bin","percent","7","7.1",0.000688491087801471
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.000628720362734351
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.000581918757257267
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.000569513512432013
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.000566694138608089
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.944095764195003
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.000505231789246617
