Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.0181230838699864
US National,Season onset,Bin,week,41,42,0.0120251928736666
US National,Season onset,Bin,week,42,43,0.00450985139614302
US National,Season onset,Bin,week,43,44,0.00447179903423151
US National,Season onset,Bin,week,44,45,0.0139278109692422
US National,Season onset,Bin,week,45,46,0.0263899594952623
US National,Season onset,Bin,week,46,47,0.043018841650593
US National,Season onset,Bin,week,47,48,0.0639095883400129
US National,Season onset,Bin,week,48,49,0.080424313409609
US National,Season onset,Bin,week,49,50,0.107974223433544
US National,Season onset,Bin,week,50,51,0.147386957283392
US National,Season onset,Bin,week,51,52,0.14192644334909
US National,Season onset,Bin,week,52,53,0.0847813088484771
US National,Season onset,Bin,week,1,2,0.0371112124638307
US National,Season onset,Bin,week,2,3,0.0310323476484667
US National,Season onset,Bin,week,3,4,0.0395655898071233
US National,Season onset,Bin,week,4,5,0.0357223012540606
US National,Season onset,Bin,week,5,6,0.02501056137597
US National,Season onset,Bin,week,6,7,0.0129194233785871
US National,Season onset,Bin,week,7,8,0.00429105031515183
US National,Season onset,Bin,week,8,9,0.000666562843080333
US National,Season onset,Bin,week,9,10,3.86988715403884e-05
US National,Season onset,Bin,week,10,11,1.01596001067545e-05
US National,Season onset,Bin,week,11,12,1.01596001067545e-05
US National,Season onset,Bin,week,12,13,1.01596001067545e-05
US National,Season onset,Bin,week,13,14,1.01596001067545e-05
US National,Season onset,Bin,week,14,15,1.01596001067545e-05
US National,Season onset,Bin,week,15,16,1.01596001067545e-05
US National,Season onset,Bin,week,16,17,1.01596001067545e-05
US National,Season onset,Bin,week,17,18,1.01596001067545e-05
US National,Season onset,Bin,week,18,19,1.01596001067545e-05
US National,Season onset,Bin,week,19,20,1.01596001067545e-05
US National,Season onset,Bin,week,20,21,1.01596001067545e-05
US National,Season onset,Bin,week,none,none,0.0646611224877653
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00543724512913457
US National,Season peak week,Bin,week,41,42,0.00760207420832704
US National,Season peak week,Bin,week,42,43,0.00835724714292906
US National,Season peak week,Bin,week,43,44,0.00821628152847002
US National,Season peak week,Bin,week,44,45,0.00599103861450939
US National,Season peak week,Bin,week,45,46,0.00458138246991894
US National,Season peak week,Bin,week,46,47,0.00426924432361678
US National,Season peak week,Bin,week,47,48,0.00656497004480693
US National,Season peak week,Bin,week,48,49,0.0130795952273071
US National,Season peak week,Bin,week,49,50,0.0233801540552787
US National,Season peak week,Bin,week,50,51,0.0367316115390424
US National,Season peak week,Bin,week,51,52,0.0493480340331269
US National,Season peak week,Bin,week,52,53,0.0563258319488496
US National,Season peak week,Bin,week,1,2,0.0599305240900166
US National,Season peak week,Bin,week,2,3,0.0588430750641897
US National,Season peak week,Bin,week,3,4,0.0634748023964155
US National,Season peak week,Bin,week,4,5,0.0712681870815083
US National,Season peak week,Bin,week,5,6,0.0828575743845341
US National,Season peak week,Bin,week,6,7,0.0899058551074863
US National,Season peak week,Bin,week,7,8,0.0866334390575442
US National,Season peak week,Bin,week,8,9,0.0761415697528067
US National,Season peak week,Bin,week,9,10,0.061450938931682
US National,Season peak week,Bin,week,10,11,0.0445249962241353
US National,Season peak week,Bin,week,11,12,0.0316467804460555
US National,Season peak week,Bin,week,12,13,0.0196848411619594
US National,Season peak week,Bin,week,13,14,0.0118008357247143
US National,Season peak week,Bin,week,14,15,0.006343452650657
US National,Season peak week,Bin,week,15,16,0.00358455419624427
US National,Season peak week,Bin,week,16,17,0.00112772491567236
US National,Season peak week,Bin,week,17,18,0.000573931430297538
US National,Season peak week,Bin,week,18,19,0.000231586366611287
US National,Season peak week,Bin,week,19,20,7.04828072295222e-05
US National,Season peak week,Bin,week,20,21,2.01379449227206e-05
US National,Season peak percentage,Point,percent,NA,NA,4.9
US National,Season peak percentage,Bin,percent,0,0.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.5,0.6,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.6,0.7,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.7,0.8,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.8,0.9,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.9,1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1,1.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.1,1.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.2,1.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.3,1.4,1.9973834277097e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,7.9895337108388e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000149803757078228
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00039947668554194
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000968730962439205
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00152799832219792
US National,Season peak percentage,Bin,percent,1.9,2,0.00249672928463713
US National,Season peak percentage,Bin,percent,2,2.1,0.00342551257852214
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00462394263514796
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00571251660324974
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00676114290279734
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076399916109896
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00935774135881995
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0101566947299038
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0122239865775834
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0142213700052931
US National,Season peak percentage,Bin,percent,2.9,3,0.0155696038189971
US National,Season peak percentage,Bin,percent,3,3.1,0.0179564770151102
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0196242921772478
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0213720026764938
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0226103804016738
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0223607074732101
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0236989543697756
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0232195823471253
