Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.0176634309183517
US National,Season onset,Bin,week,41,42,0.011832904849209
US National,Season onset,Bin,week,42,43,0.00454712512822487
US National,Season onset,Bin,week,43,44,0.00426178127492262
US National,Season onset,Bin,week,44,45,0.0132881585010505
US National,Season onset,Bin,week,45,46,0.0274317021630654
US National,Season onset,Bin,week,46,47,0.0436297215688565
US National,Season onset,Bin,week,47,48,0.066105305747297
US National,Season onset,Bin,week,48,49,0.0792786803080843
US National,Season onset,Bin,week,49,50,0.108107920953388
US National,Season onset,Bin,week,50,51,0.147409281014885
US National,Season onset,Bin,week,51,52,0.140970021392031
US National,Season onset,Bin,week,52,53,0.0843863352821946
US National,Season onset,Bin,week,1,2,0.0389881282218065
US National,Season onset,Bin,week,2,3,0.0311697066413248
US National,Season onset,Bin,week,3,4,0.0390356855306902
US National,Season onset,Bin,week,4,5,0.0352596352053238
US National,Season onset,Bin,week,5,6,0.0244355917033917
US National,Season onset,Bin,week,6,7,0.0129647688006413
US National,Season onset,Bin,week,7,8,0.00401448326872734
US National,Season onset,Bin,week,8,9,0.000428662178895723
US National,Season onset,Bin,week,9,10,2.91807842725724e-05
US National,Season onset,Bin,week,10,11,1.0157860719089e-05
US National,Season onset,Bin,week,11,12,1.0157860719089e-05
US National,Season onset,Bin,week,12,13,1.0157860719089e-05
US National,Season onset,Bin,week,13,14,1.0157860719089e-05
US National,Season onset,Bin,week,14,15,1.0157860719089e-05
US National,Season onset,Bin,week,15,16,1.0157860719089e-05
US National,Season onset,Bin,week,16,17,1.0157860719089e-05
US National,Season onset,Bin,week,17,18,1.0157860719089e-05
US National,Season onset,Bin,week,18,19,1.0157860719089e-05
US National,Season onset,Bin,week,19,20,1.0157860719089e-05
US National,Season onset,Bin,week,20,21,1.0157860719089e-05
US National,Season onset,Bin,week,none,none,0.0646500520954556
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00573850537103968
US National,Season peak week,Bin,week,41,42,0.00803390751945555
US National,Season peak week,Bin,week,42,43,0.00825539369167111
US National,Season peak week,Bin,week,43,44,0.00743992187578653
US National,Season peak week,Bin,week,44,45,0.0060203968629504
US National,Season peak week,Bin,week,45,46,0.00424850748522587
US National,Season peak week,Bin,week,46,47,0.00426864259179092
US National,Season peak week,Bin,week,47,48,0.00683586867883498
US National,Season peak week,Bin,week,48,49,0.0133596432059117
US National,Season peak week,Bin,week,49,50,0.0231855752096568
US National,Season peak week,Bin,week,50,51,0.036343867349918
US National,Season peak week,Bin,week,51,52,0.0486162148013168
US National,Season peak week,Bin,week,52,53,0.0579085664810881
US National,Season peak week,Bin,week,1,2,0.0597811313916379
US National,Season peak week,Bin,week,2,3,0.0601737659696564
US National,Season peak week,Bin,week,3,4,0.0628819378026558
US National,Season peak week,Bin,week,4,5,0.0717413846912785
US National,Season peak week,Bin,week,5,6,0.0816780597811314
US National,Season peak week,Bin,week,6,7,0.0900643316654753
US National,Season peak week,Bin,week,7,8,0.0861681885451379
US National,Season peak week,Bin,week,8,9,0.0780436730461396
US National,Season peak week,Bin,week,9,10,0.0605462654411099
US National,Season peak week,Bin,week,10,11,0.0434314248608161
US National,Season peak week,Bin,week,11,12,0.0316825901801085
US National,Season peak week,Bin,week,12,13,0.0200847687986389
US National,Season peak week,Bin,week,13,14,0.0118897804266629
US National,Season peak week,Bin,week,14,15,0.00635262612127375
US National,Season peak week,Bin,week,15,16,0.00318134683727814
US National,Season peak week,Bin,week,16,17,0.00142959256611866
US National,Season peak week,Bin,week,17,18,0.000382567024735978
US National,Season peak week,Bin,week,18,19,0.000171148405802938
US National,Season peak week,Bin,week,19,20,4.0270213130103e-05
US National,Season peak week,Bin,week,20,21,2.01351065650515e-05
US National,Season peak percentage,Point,percent,NA,NA,4.9
US National,Season peak percentage,Bin,percent,0,0.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.5,0.6,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.6,0.7,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.7,0.8,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.8,0.9,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.9,1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1,1.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.1,1.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.2,1.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.3,1.4,2.99607514156455e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,5.9921502831291e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000119843005662582
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000549280442620168
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000759005702529686
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00169777591355325
US National,Season peak percentage,Bin,percent,1.9,2,0.00260658537316116
US National,Season peak percentage,Bin,percent,2,2.1,0.0033356303242752
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00466389030370215
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00558268668044861
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00692093357701411
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00775983461665219
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00884840858475397
US National,Season peak percentage,Bin,percent,2.6,2.7,0.011015569603819
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0119543398148426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0136521157283958
US National,Season peak percentage,Bin,percent,2.9,3,0.0156694729903826
US National,Season peak percentage,Bin,percent,3,3.1,0.0175170526610141
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0200737034484825
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0214419110964636
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0228001318273062
US National,Season peak percentage,Bin,percent,3.4,3.5,0.022450589727457
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0235391636955588
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0241084179724561
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0236090721155287
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0221210214618849
US National,Season peak percentage,Bin,percent,3.9,4,0.0228300925787219
US National,Season peak percentage,Bin,percent,4,4.1,0.0212521596708312
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0211622774165843
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0208027483995965
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0210923689966144
