Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.0169945573754048
US National,Season onset,Bin,week,41,42,0.0117166499010021
US National,Season onset,Bin,week,42,43,0.00420395277527564
US National,Season onset,Bin,week,43,44,0.00446071584159794
US National,Season onset,Bin,week,44,45,0.0132096795829503
US National,Season onset,Bin,week,45,46,0.026589888261301
US National,Season onset,Bin,week,46,47,0.0422904742797496
US National,Season onset,Bin,week,47,48,0.0656749328014728
US National,Season onset,Bin,week,48,49,0.0818319864933832
US National,Season onset,Bin,week,49,50,0.107432215180036
US National,Season onset,Bin,week,50,51,0.146831081245713
US National,Season onset,Bin,week,51,52,0.142228365538306
US National,Season onset,Bin,week,52,53,0.0847990263708853
US National,Season onset,Bin,week,1,2,0.0388859862151799
US National,Season onset,Bin,week,2,3,0.031183094225511
US National,Season onset,Bin,week,3,4,0.0391807882542907
US National,Season onset,Bin,week,4,5,0.0353483617458505
US National,Season onset,Bin,week,5,6,0.0248781344858191
US National,Season onset,Bin,week,6,7,0.0132477185557387
US National,Season onset,Bin,week,7,8,0.00369993638582817
US National,Season onset,Bin,week,8,9,0.000523682157989391
US National,Season onset,Bin,week,9,10,3.86852549361648e-05
US National,Season onset,Bin,week,10,11,1.01560253447985e-05
US National,Season onset,Bin,week,11,12,1.01560253447985e-05
US National,Season onset,Bin,week,12,13,1.01560253447985e-05
US National,Season onset,Bin,week,13,14,1.01560253447985e-05
US National,Season onset,Bin,week,14,15,1.01560253447985e-05
US National,Season onset,Bin,week,15,16,1.01560253447985e-05
US National,Season onset,Bin,week,16,17,1.01560253447985e-05
US National,Season onset,Bin,week,17,18,1.01560253447985e-05
US National,Season onset,Bin,week,18,19,1.01560253447985e-05
US National,Season onset,Bin,week,19,20,1.01560253447985e-05
US National,Season onset,Bin,week,20,21,1.01560253447985e-05
US National,Season onset,Bin,week,none,none,0.0646383707929865
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.0056428859330915
US National,Season peak week,Bin,week,41,42,0.00799072954453849
US National,Season peak week,Bin,week,42,43,0.00853486497380089
US National,Season peak week,Bin,week,43,44,0.00768843208383716
US National,Season peak week,Bin,week,44,45,0.00587464731962918
US National,Season peak week,Bin,week,45,46,0.00427247077791213
US National,Season peak week,Bin,week,46,47,0.00460499798468359
US National,Season peak week,Bin,week,47,48,0.00683192261185006
US National,Season peak week,Bin,week,48,49,0.0130088673921806
US National,Season peak week,Bin,week,49,50,0.02347843611447
US National,Season peak week,Bin,week,50,51,0.0372833534864974
US National,Season peak week,Bin,week,51,52,0.0492644095122934
US National,Season peak week,Bin,week,52,53,0.0568419991938734
US National,Season peak week,Bin,week,1,2,0.058937928254736
US National,Season peak week,Bin,week,2,3,0.0606509471987102
US National,Season peak week,Bin,week,3,4,0.0633313180169287
US National,Season peak week,Bin,week,4,5,0.0692865779927449
US National,Season peak week,Bin,week,5,6,0.0820032245062475
US National,Season peak week,Bin,week,6,7,0.0891979040709391
US National,Season peak week,Bin,week,7,8,0.087273276904474
US National,Season peak week,Bin,week,8,9,0.0771261588069327
US National,Season peak week,Bin,week,9,10,0.0611547762998791
US National,Season peak week,Bin,week,10,11,0.0445787988714228
US National,Season peak week,Bin,week,11,12,0.0317714631197098
US National,Season peak week,Bin,week,12,13,0.0190850463522773
