Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.0177838270167364
US National,Season onset,Bin,week,41,42,0.0119227038918664
US National,Season onset,Bin,week,42,43,0.00439648897015829
US National,Season onset,Bin,week,43,44,0.00444406302149652
US National,Season onset,Bin,week,44,45,0.013625854929775
US National,Season onset,Bin,week,45,46,0.025804812072362
US National,Season onset,Bin,week,46,47,0.0442540291813278
US National,Season onset,Bin,week,47,48,0.0661380927969139
US National,Season onset,Bin,week,48,49,0.0802390416135654
US National,Season onset,Bin,week,49,50,0.109249698119618
US National,Season onset,Bin,week,50,51,0.147204276277259
US National,Season onset,Bin,week,51,52,0.140115742627862
US National,Season onset,Bin,week,52,53,0.0834931067251004
US National,Season onset,Bin,week,1,2,0.0378695914917373
US National,Season onset,Bin,week,2,3,0.0298010323847734
US National,Season onset,Bin,week,3,4,0.0394871092372371
US National,Season onset,Bin,week,4,5,0.035861966525264
US National,Season onset,Bin,week,5,6,0.0256050010567415
US National,Season onset,Bin,week,6,7,0.0132642921396045
US National,Season onset,Bin,week,7,8,0.00398735212864951
US National,Season onset,Bin,week,8,9,0.000628624104170433
US National,Season onset,Bin,week,9,10,3.87058675763737e-05
US National,Season onset,Bin,week,10,11,1.01614367734353e-05
US National,Season onset,Bin,week,11,12,1.01614367734353e-05
US National,Season onset,Bin,week,12,13,1.01614367734353e-05
US National,Season onset,Bin,week,13,14,1.01614367734353e-05
US National,Season onset,Bin,week,14,15,1.01614367734353e-05
US National,Season onset,Bin,week,15,16,1.01614367734353e-05
US National,Season onset,Bin,week,16,17,1.01614367734353e-05
US National,Season onset,Bin,week,17,18,1.01614367734353e-05
US National,Season onset,Bin,week,18,19,1.01614367734353e-05
US National,Season onset,Bin,week,19,20,1.01614367734353e-05
US National,Season onset,Bin,week,20,21,1.01614367734353e-05
US National,Season onset,Bin,week,none,none,0.0646728120156964
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00592972918554314
US National,Season peak week,Bin,week,41,42,0.00772173562871237
US National,Season peak week,Bin,week,42,43,0.00828551293667573
US National,Season peak week,Bin,week,43,44,0.00773180308064029
US National,Season peak week,Bin,week,44,45,0.00603040370482231
US National,Season peak week,Bin,week,45,46,0.00477197221383268
US National,Season peak week,Bin,week,46,47,0.00416792509815766
US National,Season peak week,Bin,week,47,48,0.00665458572435317
US National,Season peak week,Bin,week,48,49,0.0131682271217155
US National,Season peak week,Bin,week,49,50,0.0237390516460284
US National,Season peak week,Bin,week,50,51,0.0372193697775093
US National,Season peak week,Bin,week,51,52,0.0490385583408839
US National,Season peak week,Bin,week,52,53,0.0580589952682976
US National,Season peak week,Bin,week,1,2,0.0579180509413068
US National,Season peak week,Bin,week,2,3,0.0594382361824222
US National,Season peak week,Bin,week,3,4,0.0629719118091211
US National,Season peak week,Bin,week,4,5,0.0709654686398872
US National,Season peak week,Bin,week,5,6,0.0820698681163797
US National,Season peak week,Bin,week,6,7,0.0898721433605155
US National,Season peak week,Bin,week,7,8,0.0868619752340683
US National,Season peak week,Bin,week,8,9,0.0774187053256821
US National,Season peak week,Bin,week,9,10,0.0606463304137723
US National,Season peak week,Bin,week,10,11,0.0452028591563475
US National,Season peak week,Bin,week,11,12,0.0305446491493003
US National,Season peak week,Bin,week,12,13,0.0192288331823216
US National,Season peak week,Bin,week,13,14,0.0119802677942213
US National,Season peak week,Bin,week,14,15,0.006674720628209
US National,Season peak week,Bin,week,15,16,0.00347327091513138
US National,Season peak week,Bin,week,16,17,0.00139937581798047
US National,Season peak week,Bin,week,17,18,0.00054364240410752
US National,Season peak week,Bin,week,18,19,0.000191281586630424
US National,Season peak week,Bin,week,19,20,7.04721634954193e-05
US National,Season peak week,Bin,week,20,21,1.0067451927917e-05
US National,Season peak percentage,Point,percent,NA,NA,4.9
US National,Season peak percentage,Bin,percent,0,0.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.5,0.6,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.6,0.7,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.7,0.8,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.8,0.9,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.9,1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1,1.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.1,1.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.2,1.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.3,1.4,1.9973834277097e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,5.9921502831291e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000119843005662582
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000429437436957586
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000948757128162108
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00140815531653534
US National,Season peak percentage,Bin,percent,1.9,2,0.0023069778590047
US National,Season peak percentage,Bin,percent,2,2.1,0.00380501542978698
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00479372022650328
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00532302683484635
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00656140456002637
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00773986078237509
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00847889265062768
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0105561714154458
US National,Season peak percentage,Bin,percent,2.7,2.8,0.01245368567177
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0131527698714684
US National,Season peak percentage,Bin,percent,2.9,3,0.0164884001957436
US National,Season peak percentage,Bin,percent,3,3.1,0.0179464900979717
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0198539912714344
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0206329708082412
US National,Season peak percentage,Bin,percent,3.3,3.4,0.021921283119114
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0231197131757398
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0236989543697756
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0235291767784203
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0242182740609801
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0231496739271554
US National,Season peak percentage,Bin,percent,3.9,4,0.0226802888216436
US National,Season peak percentage,Bin,percent,4,4.1,0.0212821204222469
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0210024867423675
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0209825129080904
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0198440043542959
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0199338866085428
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0198040566857417
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0190051033146578
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0183259929492365
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0179964246836644
US National,Season peak percentage,Bin,percent,4.9,5,0.01802638543508
US National,Season peak percentage,Bin,percent,5,5.1,0.0182061499435739
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0175070657438755
US National,Season peak percentage,Bin,percent,5.2,5.3,0.017497078826737
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0176468825838152
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0170876152240565
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0168878768812855
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0167081123727916
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0170576544726408
US National,Season peak percentage,Bin,percent,5.8,5.9,0.016058962758786
US National,Season peak percentage,Bin,percent,5.9,6,0.015749368327491
US National,Season peak percentage,Bin,percent,6,6.1,0.0152600093877021
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0149703887906842
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0155795907361357
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0139517232425523
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0147107289450819
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0139716970768294
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0129829922801131
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0133525082142393
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0135222858055947
US National,Season peak percentage,Bin,percent,6.9,7,0.0121041435719208
US National,Season peak percentage,Bin,percent,7,7.1,0.0110255565209575
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0113651117036682
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0101866554813195
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0104762760783374
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0102266031498737
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00923789835315736
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00927784602171156
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00791962529086896
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00749018785391138
US National,Season peak percentage,Bin,percent,7.9,8,0.00745024018535718
US National,Season peak percentage,Bin,percent,8,8.1,0.00680109057135153
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0063217185487012
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00621186246017717
US National,Season peak percentage,Bin,percent,8.3,8.4,0.00559267359758716
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00514326232635248
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00452407346376247
US National,Season peak percentage,Bin,percent,8.6,8.7,0.00477374639222618
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00424443978388311
US National,Season peak percentage,Bin,percent,8.8,8.9,0.00379502851264843
US National,Season peak percentage,Bin,percent,8.9,9,0.00332564340713665
US National,Season peak percentage,Bin,percent,9,9.1,0.00340553874424504
US National,Season peak percentage,Bin,percent,9.1,9.2,0.00268648071026955
US National,Season peak percentage,Bin,percent,9.2,9.3,0.00255665078746842
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00252669003605277
US National,Season peak percentage,Bin,percent,9.4,9.5,0.00226703019045051
US National,Season peak percentage,Bin,percent,9.5,9.6,0.00219712177048067
US National,Season peak percentage,Bin,percent,9.6,9.7,0.00189751425632422
US National,Season peak percentage,Bin,percent,9.7,9.8,0.00160789365930631
US National,Season peak percentage,Bin,percent,9.8,9.9,0.00158791982502921
US National,Season peak percentage,Bin,percent,9.9,10,0.00110854780237888
US National,Season peak percentage,Bin,percent,10,10.1,0.00117845622234872
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0010086786309934
US National,Season peak percentage,Bin,percent,10.2,10.3,0.000928783293885011
US National,Season peak percentage,Bin,percent,10.3,10.4,0.00066912344828275
US National,Season peak percentage,Bin,percent,10.4,10.5,0.000808940288222429
US National,Season peak percentage,Bin,percent,10.5,10.6,0.00059921502831291
US National,Season peak percentage,Bin,percent,10.6,10.7,0.000749018785391138
US National,Season peak percentage,Bin,percent,10.7,10.8,0.000609201945451459
US National,Season peak percentage,Bin,percent,10.8,10.9,0.000499345856927425
US National,Season peak percentage,Bin,percent,10.9,11,0.000379502851264843
US National,Season peak percentage,Bin,percent,11,11.1,0.000369515934126295
