Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.0175427847679856
US National,Season onset,Bin,week,41,42,0.0121935273051149
US National,Season onset,Bin,week,42,43,0.00394120306968978
US National,Season onset,Bin,week,43,44,0.00453133467591396
US National,Season onset,Bin,week,44,45,0.0130311334558847
US National,Season onset,Bin,week,45,46,0.0270324817261389
US National,Season onset,Bin,week,46,47,0.042946998590765
US National,Season onset,Bin,week,47,48,0.0648580140347657
US National,Season onset,Bin,week,48,49,0.0805250563548462
US National,Season onset,Bin,week,49,50,0.107842438771997
US National,Season onset,Bin,week,50,51,0.147609694430136
US National,Season onset,Bin,week,51,52,0.141460903823349
US National,Season onset,Bin,week,52,53,0.0853032187149193
US National,Season onset,Bin,week,1,2,0.0377500331553069
US National,Season onset,Bin,week,2,3,0.031648833807086
US National,Season onset,Bin,week,3,4,0.0387304130817761
US National,Season onset,Bin,week,4,5,0.0353323972201305
US National,Season onset,Bin,week,5,6,0.0254048606831658
US National,Season onset,Bin,week,6,7,0.012717031149346
US National,Season onset,Bin,week,7,8,0.00413156810395565
US National,Season onset,Bin,week,8,9,0.000628851473463781
US National,Season onset,Bin,week,9,10,2.92016155263147e-05
US National,Season onset,Bin,week,10,11,1.01651120997285e-05
US National,Season onset,Bin,week,11,12,1.01651120997285e-05
US National,Season onset,Bin,week,12,13,1.01651120997285e-05
US National,Season onset,Bin,week,13,14,1.01651120997285e-05
US National,Season onset,Bin,week,14,15,1.01651120997285e-05
US National,Season onset,Bin,week,15,16,1.01651120997285e-05
US National,Season onset,Bin,week,16,17,1.01651120997285e-05
US National,Season onset,Bin,week,17,18,1.01651120997285e-05
US National,Season onset,Bin,week,18,19,1.01651120997285e-05
US National,Season onset,Bin,week,19,20,1.01651120997285e-05
US National,Season onset,Bin,week,20,21,1.01651120997285e-05
US National,Season onset,Bin,week,none,none,0.0646962037556397
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.0058411214953271
US National,Season peak week,Bin,week,41,42,0.00759345794392523
US National,Season peak week,Bin,week,42,43,0.00845955526909442
US National,Season peak week,Bin,week,43,44,0.00784523042217209
US National,Season peak week,Bin,week,44,45,0.00641516274572994
US National,Season peak week,Bin,week,45,46,0.00448155011279407
US National,Season peak week,Bin,week,46,47,0.00427006123106671
US National,Season peak week,Bin,week,47,48,0.00706977118917177
US National,Season peak week,Bin,week,48,49,0.0134043667418627
US National,Season peak week,Bin,week,49,50,0.0239788108282307
US National,Season peak week,Bin,week,50,51,0.0372522558814051
US National,Season peak week,Bin,week,51,52,0.0493071221398647
US National,Season peak week,Bin,week,52,53,0.0563970351272962
US National,Season peak week,Bin,week,1,2,0.0581795842732839
US National,Season peak week,Bin,week,2,3,0.0606469545601031
US National,Season peak week,Bin,week,3,4,0.0619461005478569
US National,Season peak week,Bin,week,4,5,0.0706876409925878
US National,Season peak week,Bin,week,5,6,0.0846660489848534
US National,Season peak week,Bin,week,6,7,0.0886641959394135
US National,Season peak week,Bin,week,7,8,0.0868715758942958
US National,Season peak week,Bin,week,8,9,0.0780796809539156
US National,Season peak week,Bin,week,9,10,0.0609994360296487
US National,Season peak week,Bin,week,10,11,0.0439594747019014
