Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.0169636083524266
US National,Season onset,Bin,week,41,42,0.0116103865489163
US National,Season onset,Bin,week,42,43,0.00423187834372265
US National,Season onset,Bin,week,43,44,0.00477385639487734
US National,Season onset,Bin,week,44,45,0.0131982871549309
US National,Season onset,Bin,week,45,46,0.0270044648790818
US National,Season onset,Bin,week,46,47,0.0432352812531352
US National,Season onset,Bin,week,47,48,0.0661124600439803
US National,Season onset,Bin,week,48,49,0.0795668274542238
US National,Season onset,Bin,week,49,50,0.105857517128657
US National,Season onset,Bin,week,50,51,0.147380642556596
US National,Season onset,Bin,week,51,52,0.142654974286002
US National,Season onset,Bin,week,52,53,0.0865840169586476
US National,Season onset,Bin,week,1,2,0.0378250091284507
US National,Season onset,Bin,week,2,3,0.0312071718722462
US National,Season onset,Bin,week,3,4,0.0393463510264288
US National,Season onset,Bin,week,4,5,0.0351531524201268
US National,Season onset,Bin,week,5,6,0.0248650778350501
US National,Season onset,Bin,week,6,7,0.0131697619943438
US National,Season onset,Bin,week,7,8,0.00382301770864105
US National,Season onset,Bin,week,8,9,0.000609182949162391
US National,Season onset,Bin,week,9,10,8.62216717324322e-05
US National,Season onset,Bin,week,10,11,1.01545768335291e-05
US National,Season onset,Bin,week,11,12,1.01545768335291e-05
US National,Season onset,Bin,week,12,13,1.01545768335291e-05
US National,Season onset,Bin,week,13,14,1.01545768335291e-05
US National,Season onset,Bin,week,14,15,1.01545768335291e-05
US National,Season onset,Bin,week,15,16,1.01545768335291e-05
US National,Season onset,Bin,week,16,17,1.01545768335291e-05
US National,Season onset,Bin,week,17,18,1.01545768335291e-05
US National,Season onset,Bin,week,18,19,1.01545768335291e-05
US National,Season onset,Bin,week,19,20,1.01545768335291e-05
US National,Season onset,Bin,week,20,21,1.01545768335291e-05
US National,Season onset,Bin,week,none,none,0.0646291516934517
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00607526069215657
US National,Season peak week,Bin,week,41,42,0.00766712004433026
US National,Season peak week,Bin,week,42,43,0.00869477608180948
US National,Season peak week,Bin,week,43,44,0.00789884640572263
US National,Season peak week,Bin,week,44,45,0.00593420986348295
US National,Season peak week,Bin,week,45,46,0.00435242557050023
US National,Season peak week,Bin,week,46,47,0.00457407687270163
US National,Season peak week,Bin,week,47,48,0.00669991436199688
US National,Season peak week,Bin,week,48,49,0.0129061508236361
US National,Season peak week,Bin,week,49,50,0.0232633116719561
US National,Season peak week,Bin,week,50,51,0.0367135156919047
US National,Season peak week,Bin,week,51,52,0.048430809531006
US National,Season peak week,Bin,week,52,53,0.0575588131580273
US National,Season peak week,Bin,week,1,2,0.0590902221550552
US National,Season peak week,Bin,week,2,3,0.0601078031333434
US National,Season peak week,Bin,week,3,4,0.0641378268097325
US National,Season peak week,Bin,week,4,5,0.070616089869528
US National,Season peak week,Bin,week,5,6,0.0811546017832855
US National,Season peak week,Bin,week,6,7,0.0887814215908518
US National,Season peak week,Bin,week,7,8,0.0885093949926956
US National,Season peak week,Bin,week,8,9,0.07540174298524
US National,Season peak week,Bin,week,9,10,0.0602992292579719
US National,Season peak week,Bin,week,10,11,0.0453780665961413
US National,Season peak week,Bin,week,11,12,0.031061407485769
US National,Season peak week,Bin,week,12,13,0.0201198932043726
US National,Season peak week,Bin,week,13,14,0.011848269608584
US National,Season peak week,Bin,week,14,15,0.00708276661125384
US National,Season peak week,Bin,week,15,16,0.00324416905949322
US National,Season peak week,Bin,week,16,17,0.00160193441136467
US National,Season peak week,Bin,week,17,18,0.000594428492267392
US National,Season peak week,Bin,week,18,19,0.000120900710291673
US National,Season peak week,Bin,week,19,20,6.04503551458365e-05
US National,Season peak week,Bin,week,20,21,2.01501183819455e-05
US National,Season peak percentage,Point,percent,NA,NA,4.9
US National,Season peak percentage,Bin,percent,0,0.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.5,0.6,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.6,0.7,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.7,0.8,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.8,0.9,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.9,1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1,1.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.1,1.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.2,1.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.3,1.4,2.99607514156455e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,5.9921502831291e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,8.98822542469365e-05
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000479372022650328
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000898822542469365
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00151801140505937
US National,Season peak percentage,Bin,percent,1.9,2,0.00268648071026955
US National,Season peak percentage,Bin,percent,2,2.1,0.00360527708701601
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00439424354096134
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0056825558518341
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00706075041695379
