"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0.2655
"US National","Season onset","Bin","week","47","48",0.2405
"US National","Season onset","Bin","week","48","49",0.0553
"US National","Season onset","Bin","week","49","50",0.2446
"US National","Season onset","Bin","week","50","51",0.1269
"US National","Season onset","Bin","week","51","52",0.0359
"US National","Season onset","Bin","week","52","53",0.0018
"US National","Season onset","Bin","week","1","2",3e-04
"US National","Season onset","Bin","week","2","3",0.0064
"US National","Season onset","Bin","week","3","4",0.0041
"US National","Season onset","Bin","week","4","5",0.004
"US National","Season onset","Bin","week","5","6",0.0029
"US National","Season onset","Bin","week","6","7",0.0022
"US National","Season onset","Bin","week","7","8",4e-04
"US National","Season onset","Bin","week","8","9",6e-04
"US National","Season onset","Bin","week","9","10",7e-04
"US National","Season onset","Bin","week","10","11",9.99999999999999e-05
"US National","Season onset","Bin","week","11","12",9.99999999999999e-05
"US National","Season onset","Bin","week","12","13",9.99999999999999e-05
"US National","Season onset","Bin","week","13","14",9.99999999999999e-05
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.0075
"US National","Season peak week","Point","week",NA,NA,5
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0.00178205470907957
"US National","Season peak week","Bin","week","48","49",0.000534616412723871
"US National","Season peak week","Bin","week","49","50",0.000712821883631828
"US National","Season peak week","Bin","week","50","51",0.0113160474026553
"US National","Season peak week","Bin","week","51","52",0.138554753630936
"US National","Season peak week","Bin","week","52","53",0.197718969972378
"US National","Season peak week","Bin","week","1","2",0.0127416911699189
"US National","Season peak week","Bin","week","2","3",0.0107814309899314
"US National","Season peak week","Bin","week","3","4",0.0348391695625056
"US National","Season peak week","Bin","week","4","5",0.0390269981288426
"US National","Season peak week","Bin","week","5","6",0.0650449968814042
"US National","Season peak week","Bin","week","6","7",0.148979773679052
"US National","Season peak week","Bin","week","7","8",0.155484273367192
"US National","Season peak week","Bin","week","8","9",0.0685200035641094
"US National","Season peak week","Bin","week","9","10",0.0335026285306959
"US National","Season peak week","Bin","week","10","11",0.0509667646796756
"US National","Season peak week","Bin","week","11","12",0.016662211529894
"US National","Season peak week","Bin","week","12","13",0.00819745166176602
"US National","Season peak week","Bin","week","13","14",0.00347500668270516
"US National","Season peak week","Bin","week","14","15",0.000623719148177849
"US National","Season peak week","Bin","week","15","16",0.000267308206361935
"US National","Season peak week","Bin","week","16","17",8.91027354539784e-05
"US National","Season peak week","Bin","week","17","18",0
"US National","Season peak week","Bin","week","18","19",8.91027354539784e-05
"US National","Season peak week","Bin","week","19","20",8.91027354539784e-05
"US National","Season peak week","Bin","week","20","21",0
"US National","Season peak percentage","Point","percent",NA,NA,4.7
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0
"US National","Season peak percentage","Bin","percent","1.7","1.8",0
"US National","Season peak percentage","Bin","percent","1.8","1.9",0
"US National","Season peak percentage","Bin","percent","1.9","2",0
"US National","Season peak percentage","Bin","percent","2","2.1",0
"US National","Season peak percentage","Bin","percent","2.1","2.2",0
"US National","Season peak percentage","Bin","percent","2.2","2.3",3e-04
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.000900000000000001
"US National","Season peak percentage","Bin","percent","2.4","2.5",8e-04
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.0019
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.0032
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.0036
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.0056
"US National","Season peak percentage","Bin","percent","2.9","3",0.0086
"US National","Season peak percentage","Bin","percent","3","3.1",0.0096
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.0118
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.014
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.0165
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0237
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0206
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0234
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0257
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0339
"US National","Season peak percentage","Bin","percent","3.9","4",0.0281
"US National","Season peak percentage","Bin","percent","4","4.1",0.0346
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.033
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0345
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0339
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0368
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0374
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0348
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0335
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0367
"US National","Season peak percentage","Bin","percent","4.9","5",0.0327
"US National","Season peak percentage","Bin","percent","5","5.1",0.0342
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0305
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0264
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0271
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0246
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0243
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0212
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0211
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0182
"US National","Season peak percentage","Bin","percent","5.9","6",0.0181
"US National","Season peak percentage","Bin","percent","6","6.1",0.0167
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0138
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0138
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0126
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0132
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0096
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0095
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0076
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0069
"US National","Season peak percentage","Bin","percent","6.9","7",0.0066
"US National","Season peak percentage","Bin","percent","7","7.1",0.0078
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0054
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0049
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0049
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0037
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0048
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0038
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0027
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0034
"US National","Season peak percentage","Bin","percent","7.9","8",0.0017
"US National","Season peak percentage","Bin","percent","8","8.1",0.002
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.0017
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.0017
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.0015
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.000900000000000001
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.0011
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.0017
"US National","Season peak percentage","Bin","percent","8.7","8.8",8e-04
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.0012
"US National","Season peak percentage","Bin","percent","8.9","9",7e-04
"US National","Season peak percentage","Bin","percent","9","9.1",0.000900000000000001
"US National","Season peak percentage","Bin","percent","9.1","9.2",3e-04
"US National","Season peak percentage","Bin","percent","9.2","9.3",7e-04
"US National","Season peak percentage","Bin","percent","9.3","9.4",7e-04
"US National","Season peak percentage","Bin","percent","9.4","9.5",8e-04
"US National","Season peak percentage","Bin","percent","9.5","9.6",2e-04
"US National","Season peak percentage","Bin","percent","9.6","9.7",7e-04
"US National","Season peak percentage","Bin","percent","9.7","9.8",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","9.8","9.9",0
"US National","Season peak percentage","Bin","percent","9.9","10",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","10","10.1",3e-04
"US National","Season peak percentage","Bin","percent","10.1","10.2",0
"US National","Season peak percentage","Bin","percent","10.2","10.3",2e-04
"US National","Season peak percentage","Bin","percent","10.3","10.4",2e-04
"US National","Season peak percentage","Bin","percent","10.4","10.5",2e-04
"US National","Season peak percentage","Bin","percent","10.5","10.6",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","10.6","10.7",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","10.7","10.8",2e-04
"US National","Season peak percentage","Bin","percent","10.8","10.9",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","10.9","11",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","11","11.1",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","11.1","11.2",2e-04
"US National","Season peak percentage","Bin","percent","11.2","11.3",2e-04
"US National","Season peak percentage","Bin","percent","11.3","11.4",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",2e-04
"US National","Season peak percentage","Bin","percent","11.6","11.7",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","12.2","12.3",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",2e-04
"US National","1 wk ahead","Point","percent",NA,NA,2
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",5e-04
"US National","1 wk ahead","Bin","percent","1.2","1.3",6e-04
"US National","1 wk ahead","Bin","percent","1.3","1.4",0.004
"US National","1 wk ahead","Bin","percent","1.4","1.5",0.0108
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.0257
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.0504
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.0813
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.1047
"US National","1 wk ahead","Bin","percent","1.9","2",0.1218
"US National","1 wk ahead","Bin","percent","2","2.1",0.1296
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.1181
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.1071
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.076
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.0601
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0418
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.0272
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.0169
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0104
"US National","1 wk ahead","Bin","percent","2.9","3",0.0055
"US National","1 wk ahead","Bin","percent","3","3.1",0.0028
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.0018
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.0017
"US National","1 wk ahead","Bin","percent","3.3","3.4",6e-04
"US National","1 wk ahead","Bin","percent","3.4","3.5",3e-04
"US National","1 wk ahead","Bin","percent","3.5","3.6",3e-04
"US National","1 wk ahead","Bin","percent","3.6","3.7",0
"US National","1 wk ahead","Bin","percent","3.7","3.8",0
"US National","1 wk ahead","Bin","percent","3.8","3.9",0
"US National","1 wk ahead","Bin","percent","3.9","4",0
"US National","1 wk ahead","Bin","percent","4","4.1",0
"US National","1 wk ahead","Bin","percent","4.1","4.2",0
"US National","1 wk ahead","Bin","percent","4.2","4.3",0
"US National","1 wk ahead","Bin","percent","4.3","4.4",0
"US National","1 wk ahead","Bin","percent","4.4","4.5",0
"US National","1 wk ahead","Bin","percent","4.5","4.6",0
"US National","1 wk ahead","Bin","percent","4.6","4.7",0
"US National","1 wk ahead","Bin","percent","4.7","4.8",0
"US National","1 wk ahead","Bin","percent","4.8","4.9",0
"US National","1 wk ahead","Bin","percent","4.9","5",0
"US National","1 wk ahead","Bin","percent","5","5.1",0
"US National","1 wk ahead","Bin","percent","5.1","5.2",0
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",0
"US National","1 wk ahead","Bin","percent","5.4","5.5",0
"US National","1 wk ahead","Bin","percent","5.5","5.6",0
"US National","1 wk ahead","Bin","percent","5.6","5.7",0
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
