"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",1
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0
"US National","Season onset","Bin","week","51","52",0
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0
"US National","Season onset","Bin","week","2","3",0
"US National","Season onset","Bin","week","3","4",0
"US National","Season onset","Bin","week","4","5",0
"US National","Season onset","Bin","week","5","6",0
"US National","Season onset","Bin","week","6","7",0
"US National","Season onset","Bin","week","7","8",0
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,1
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0.103889369057908
"US National","Season peak week","Bin","week","51","52",0.0937770095073466
"US National","Season peak week","Bin","week","52","53",0.195764909248055
"US National","Season peak week","Bin","week","1","2",0.10933448573898
"US National","Season peak week","Bin","week","2","3",0.0687986171132239
"US National","Season peak week","Bin","week","3","4",0.0720829732065687
"US National","Season peak week","Bin","week","4","5",0.0593777009507346
"US National","Season peak week","Bin","week","5","6",0.0713915298184961
"US National","Season peak week","Bin","week","6","7",0.0756266205704408
"US National","Season peak week","Bin","week","7","8",0.0481417458945549
"US National","Season peak week","Bin","week","8","9",0.0314606741573034
"US National","Season peak week","Bin","week","9","10",0.010371650821089
"US National","Season peak week","Bin","week","10","11",0.0108902333621435
"US National","Season peak week","Bin","week","11","12",0.00898876404494382
"US National","Season peak week","Bin","week","12","13",0.00864304235090753
"US National","Season peak week","Bin","week","13","14",0.00622299049265342
"US National","Season peak week","Bin","week","14","15",0.00501296456352636
"US National","Season peak week","Bin","week","15","16",0.00363007778738116
"US National","Season peak week","Bin","week","16","17",0.00311149524632671
"US National","Season peak week","Bin","week","17","18",0.00354364736387208
"US National","Season peak week","Bin","week","18","19",0.0020743301642178
"US National","Season peak week","Bin","week","19","20",0.00216076058772688
"US National","Season peak week","Bin","week","20","21",0.00570440795159896
"US National","Season peak percentage","Point","percent",NA,NA,4.6
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0
"US National","Season peak percentage","Bin","percent","1.7","1.8",0
"US National","Season peak percentage","Bin","percent","1.8","1.9",0
"US National","Season peak percentage","Bin","percent","1.9","2",0
"US National","Season peak percentage","Bin","percent","2","2.1",0
"US National","Season peak percentage","Bin","percent","2.1","2.2",0
"US National","Season peak percentage","Bin","percent","2.2","2.3",0
"US National","Season peak percentage","Bin","percent","2.3","2.4",0
"US National","Season peak percentage","Bin","percent","2.4","2.5",0
"US National","Season peak percentage","Bin","percent","2.5","2.6",0
"US National","Season peak percentage","Bin","percent","2.6","2.7",0
"US National","Season peak percentage","Bin","percent","2.7","2.8",0
"US National","Season peak percentage","Bin","percent","2.8","2.9",0
"US National","Season peak percentage","Bin","percent","2.9","3",0
"US National","Season peak percentage","Bin","percent","3","3.1",0
"US National","Season peak percentage","Bin","percent","3.1","3.2",0
"US National","Season peak percentage","Bin","percent","3.2","3.3",0
"US National","Season peak percentage","Bin","percent","3.3","3.4",0
"US National","Season peak percentage","Bin","percent","3.4","3.5",0
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.1202
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0318
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0353
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0357
"US National","Season peak percentage","Bin","percent","3.9","4",0.0385
"US National","Season peak percentage","Bin","percent","4","4.1",0.0377
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0385
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0397
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0401
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.038
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0365
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0309
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0346
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.029
"US National","Season peak percentage","Bin","percent","4.9","5",0.0283
"US National","Season peak percentage","Bin","percent","5","5.1",0.0265
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0215
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0214
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0231
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0216
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.018
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0165
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0154
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0161
"US National","Season peak percentage","Bin","percent","5.9","6",0.0125
"US National","Season peak percentage","Bin","percent","6","6.1",0.0133
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0121
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0112
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0108
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0092
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0099
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0101
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.01
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0081
"US National","Season peak percentage","Bin","percent","6.9","7",0.006
"US National","Season peak percentage","Bin","percent","7","7.1",0.0067
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0055
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0057
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0053
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.005
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0044
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0037
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0044
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0037
"US National","Season peak percentage","Bin","percent","7.9","8",0.003
"US National","Season peak percentage","Bin","percent","8","8.1",0.0032
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.0028
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.0029
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.0017
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.002
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.0019
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.0021
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.0016
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.0021
"US National","Season peak percentage","Bin","percent","8.9","9",0.002
"US National","Season peak percentage","Bin","percent","9","9.1",0.0014
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.001
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.0013
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.001
"US National","Season peak percentage","Bin","percent","9.4","9.5",5e-04
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.001
"US National","Season peak percentage","Bin","percent","9.6","9.7",8e-04
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.001
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.0017
"US National","Season peak percentage","Bin","percent","9.9","10",5e-04
"US National","Season peak percentage","Bin","percent","10","10.1",7e-04
"US National","Season peak percentage","Bin","percent","10.1","10.2",5e-04
"US National","Season peak percentage","Bin","percent","10.2","10.3",6e-04
"US National","Season peak percentage","Bin","percent","10.3","10.4",3e-04
"US National","Season peak percentage","Bin","percent","10.4","10.5",4e-04
"US National","Season peak percentage","Bin","percent","10.5","10.6",4e-04
"US National","Season peak percentage","Bin","percent","10.6","10.7",7e-04
"US National","Season peak percentage","Bin","percent","10.7","10.8",4e-04
"US National","Season peak percentage","Bin","percent","10.8","10.9",3e-04
"US National","Season peak percentage","Bin","percent","10.9","11",0.000900000000000001
"US National","Season peak percentage","Bin","percent","11","11.1",0.001
"US National","Season peak percentage","Bin","percent","11.1","11.2",5e-04
"US National","Season peak percentage","Bin","percent","11.2","11.3",2e-04
"US National","Season peak percentage","Bin","percent","11.3","11.4",3e-04
"US National","Season peak percentage","Bin","percent","11.4","11.5",2e-04
"US National","Season peak percentage","Bin","percent","11.5","11.6",4e-04
"US National","Season peak percentage","Bin","percent","11.6","11.7",3e-04
"US National","Season peak percentage","Bin","percent","11.7","11.8",4e-04
"US National","Season peak percentage","Bin","percent","11.8","11.9",4e-04
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",2e-04
"US National","Season peak percentage","Bin","percent","12.1","12.2",2e-04
"US National","Season peak percentage","Bin","percent","12.2","12.3",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","12.3","12.4",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","12.4","12.5",4e-04
"US National","Season peak percentage","Bin","percent","12.5","12.6",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","12.6","12.7",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","12.7","12.8",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","12.8","12.9",2e-04
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0.0016
"US National","1 wk ahead","Point","percent",NA,NA,3.7
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",0
"US National","1 wk ahead","Bin","percent","1.5","1.6",0
"US National","1 wk ahead","Bin","percent","1.6","1.7",0
"US National","1 wk ahead","Bin","percent","1.7","1.8",0
"US National","1 wk ahead","Bin","percent","1.8","1.9",0
"US National","1 wk ahead","Bin","percent","1.9","2",0
"US National","1 wk ahead","Bin","percent","2","2.1",0
"US National","1 wk ahead","Bin","percent","2.1","2.2",0
"US National","1 wk ahead","Bin","percent","2.2","2.3",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","2.3","2.4",4e-04
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.0012
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0023
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.0052
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.0085
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0158
"US National","1 wk ahead","Bin","percent","2.9","3",0.0231
"US National","1 wk ahead","Bin","percent","3","3.1",0.0336
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.0418
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.0544
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.0685
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.0684
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.073
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0775
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0744
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0733
"US National","1 wk ahead","Bin","percent","3.9","4",0.0676
"US National","1 wk ahead","Bin","percent","4","4.1",0.0593
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0484
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0458
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.0388
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.0313
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.0222
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.0163
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.0138
"US National","1 wk ahead","Bin","percent","4.8","4.9",0.0097
"US National","1 wk ahead","Bin","percent","4.9","5",0.0081
"US National","1 wk ahead","Bin","percent","5","5.1",0.0048
"US National","1 wk ahead","Bin","percent","5.1","5.2",0.0031
"US National","1 wk ahead","Bin","percent","5.2","5.3",0.0029
"US National","1 wk ahead","Bin","percent","5.3","5.4",0.0024
"US National","1 wk ahead","Bin","percent","5.4","5.5",0.0013
"US National","1 wk ahead","Bin","percent","5.5","5.6",0.000900000000000001
"US National","1 wk ahead","Bin","percent","5.6","5.7",7e-04
"US National","1 wk ahead","Bin","percent","5.7","5.8",2e-04
"US National","1 wk ahead","Bin","percent","5.8","5.9",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","5.9","6",2e-04
"US National","1 wk ahead","Bin","percent","6","6.1",3e-04
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
