"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0.7471
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0.0418
"US National","Season onset","Bin","week","51","52",0.0484
"US National","Season onset","Bin","week","52","53",0.0433
"US National","Season onset","Bin","week","1","2",0.0332
"US National","Season onset","Bin","week","2","3",0.0174
"US National","Season onset","Bin","week","3","4",0.0142
"US National","Season onset","Bin","week","4","5",0.0115
"US National","Season onset","Bin","week","5","6",0.00479999999999999
"US National","Season onset","Bin","week","6","7",0.0016
"US National","Season onset","Bin","week","7","8",0.0016
"US National","Season onset","Bin","week","8","9",0.0024
"US National","Season onset","Bin","week","9","10",0.0017
"US National","Season onset","Bin","week","10","11",0.0019
"US National","Season onset","Bin","week","11","12",0.000599999999999999
"US National","Season onset","Bin","week","12","13",0.0013
"US National","Season onset","Bin","week","13","14",0.000599999999999999
"US National","Season onset","Bin","week","14","15",0.000999999999999999
"US National","Season onset","Bin","week","15","16",2e-04
"US National","Season onset","Bin","week","16","17",0.000599999999999999
"US National","Season onset","Bin","week","17","18",9.99999999999999e-05
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.0247
"US National","Season peak week","Point","week",NA,NA,3
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0.0144251533212404
"US National","Season peak week","Bin","week","49","50",0.00768765656042153
"US National","Season peak week","Bin","week","50","51",0.0279001468428781
"US National","Season peak week","Bin","week","51","52",0.0682387492441911
"US National","Season peak week","Bin","week","52","53",0.136477498488382
"US National","Season peak week","Bin","week","1","2",0.116610520860327
"US National","Season peak week","Bin","week","2","3",0.102358123866287
"US National","Season peak week","Bin","week","3","4",0.101580720393884
"US National","Season peak week","Bin","week","4","5",0.0773948345858167
"US National","Season peak week","Bin","week","5","6",0.0765310529498143
"US National","Season peak week","Bin","week","6","7",0.0601192018657683
"US National","Season peak week","Bin","week","7","8",0.0536408395957502
"US National","Season peak week","Bin","week","8","9",0.0418070311825171
"US National","Season peak week","Bin","week","9","10",0.0316144078776885
"US National","Season peak week","Bin","week","10","11",0.0234084823356655
"US National","Season peak week","Bin","week","11","12",0.0178802798652501
"US National","Season peak week","Bin","week","12","13",0.0144251533212404
"US National","Season peak week","Bin","week","13","14",0.0108836486136305
"US National","Season peak week","Bin","week","14","15",0.00587371512481645
"US National","Season peak week","Bin","week","15","16",0.00449166450721258
"US National","Season peak week","Bin","week","16","17",0.00302323572600846
"US National","Season peak week","Bin","week","17","18",0.00146842878120411
"US National","Season peak week","Bin","week","18","19",0.00120929429040339
"US National","Season peak week","Bin","week","19","20",0.000604647145201693
"US National","Season peak week","Bin","week","20","21",0.000345512654400968
"US National","Season peak percentage","Point","percent",NA,NA,4.7
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0
"US National","Season peak percentage","Bin","percent","1.7","1.8",0
"US National","Season peak percentage","Bin","percent","1.8","1.9",0
"US National","Season peak percentage","Bin","percent","1.9","2",0
"US National","Season peak percentage","Bin","percent","2","2.1",0
"US National","Season peak percentage","Bin","percent","2.1","2.2",0
"US National","Season peak percentage","Bin","percent","2.2","2.3",0
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.0167
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.0079
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.0093
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.0112
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.0104
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.0091
"US National","Season peak percentage","Bin","percent","2.9","3",0.0162
"US National","Season peak percentage","Bin","percent","3","3.1",0.01
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.0177
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0243
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.0194
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0211
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.027
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0276
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0212
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0138
"US National","Season peak percentage","Bin","percent","3.9","4",0.0161
"US National","Season peak percentage","Bin","percent","4","4.1",0.015
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0212
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0289
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0439
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0446
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0306
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0357
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0349
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0165
"US National","Season peak percentage","Bin","percent","4.9","5",0.0088
"US National","Season peak percentage","Bin","percent","5","5.1",0.0117
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.008
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0074
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0088
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0169
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0277
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0344
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0361
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0254
"US National","Season peak percentage","Bin","percent","5.9","6",0.016
"US National","Season peak percentage","Bin","percent","6","6.1",0.0179
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0266
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0224
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0122
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0058
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0065
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0042
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0088
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0133
"US National","Season peak percentage","Bin","percent","6.9","7",0.015
"US National","Season peak percentage","Bin","percent","7","7.1",0.0193
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0187
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0121
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0056
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0045
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0071
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0109
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0124
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0113
"US National","Season peak percentage","Bin","percent","7.9","8",0.0076
"US National","Season peak percentage","Bin","percent","8","8.1",0.003
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.0023
"US National","Season peak percentage","Bin","percent","8.2","8.3",5e-04
"US National","Season peak percentage","Bin","percent","8.3","8.4",5e-04
"US National","Season peak percentage","Bin","percent","8.4","8.5",0
"US National","Season peak percentage","Bin","percent","8.5","8.6",0
"US National","Season peak percentage","Bin","percent","8.6","8.7",0
"US National","Season peak percentage","Bin","percent","8.7","8.8",0
"US National","Season peak percentage","Bin","percent","8.8","8.9",0
"US National","Season peak percentage","Bin","percent","8.9","9",0
"US National","Season peak percentage","Bin","percent","9","9.1",0
"US National","Season peak percentage","Bin","percent","9.1","9.2",0
"US National","Season peak percentage","Bin","percent","9.2","9.3",0
"US National","Season peak percentage","Bin","percent","9.3","9.4",0
"US National","Season peak percentage","Bin","percent","9.4","9.5",0
"US National","Season peak percentage","Bin","percent","9.5","9.6",0
"US National","Season peak percentage","Bin","percent","9.6","9.7",0
"US National","Season peak percentage","Bin","percent","9.7","9.8",0
"US National","Season peak percentage","Bin","percent","9.8","9.9",0
"US National","Season peak percentage","Bin","percent","9.9","10",0
"US National","Season peak percentage","Bin","percent","10","10.1",0
"US National","Season peak percentage","Bin","percent","10.1","10.2",0
"US National","Season peak percentage","Bin","percent","10.2","10.3",0
"US National","Season peak percentage","Bin","percent","10.3","10.4",0
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",0
"US National","Season peak percentage","Bin","percent","10.6","10.7",0
"US National","Season peak percentage","Bin","percent","10.7","10.8",0
"US National","Season peak percentage","Bin","percent","10.8","10.9",0
"US National","Season peak percentage","Bin","percent","10.9","11",0
"US National","Season peak percentage","Bin","percent","11","11.1",0
"US National","Season peak percentage","Bin","percent","11.1","11.2",0
"US National","Season peak percentage","Bin","percent","11.2","11.3",0
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",0
"US National","Season peak percentage","Bin","percent","11.6","11.7",0
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",0
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,2.5
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",3e-04
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.0139
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.002
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.0332
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.028
"US National","1 wk ahead","Bin","percent","1.9","2",0.0514
"US National","1 wk ahead","Bin","percent","2","2.1",0.0373
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.0868
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.063
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.0381
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.1245
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0844
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.0586
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.097
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0697
"US National","1 wk ahead","Bin","percent","2.9","3",0.0598
"US National","1 wk ahead","Bin","percent","3","3.1",0.021
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.0507
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.0415
"US National","1 wk ahead","Bin","percent","3.3","3.4",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","3.4","3.5",0
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.0011
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0095
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0022
"US National","1 wk ahead","Bin","percent","3.8","3.9",8e-04
"US National","1 wk ahead","Bin","percent","3.9","4",0.0026
"US National","1 wk ahead","Bin","percent","4","4.1",0.0066
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0101
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0058
"US National","1 wk ahead","Bin","percent","4.3","4.4",0
"US National","1 wk ahead","Bin","percent","4.4","4.5",0
"US National","1 wk ahead","Bin","percent","4.5","4.6",0
"US National","1 wk ahead","Bin","percent","4.6","4.7",0
"US National","1 wk ahead","Bin","percent","4.7","4.8",0
"US National","1 wk ahead","Bin","percent","4.8","4.9",0
"US National","1 wk ahead","Bin","percent","4.9","5",0
"US National","1 wk ahead","Bin","percent","5","5.1",0
"US National","1 wk ahead","Bin","percent","5.1","5.2",0
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",0
"US National","1 wk ahead","Bin","percent","5.4","5.5",0
"US National","1 wk ahead","Bin","percent","5.5","5.6",0
"US National","1 wk ahead","Bin","percent","5.6","5.7",0
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
